 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
2639,2.45738753890,3.56095243215,7.91309251867,-10.2095292305,-0.641977216623E-01
2640,2.49133608557,3.45646954897,7.86913891192,-24.7180805951,0.829205053838E-01
2641,2.52426427902,3.35512699006,7.81769461122,-38.8815575478,0.373135711530E-01
2642,2.55601451551,3.25740980991,7.75900584370,-64.5627171005,-0.340978770376
2643,2.58643482932,3.16378571091,7.69335351062,-64.8047033575,-0.359106418318
2644,2.61537962012,3.07470280478,7.62105184281,-42.1994771885,0.180282410291E-01
2645,2.64271034986,2.99058746781,7.54244689676,-39.1348325365,0.203386039217E-01
2646,2.66829620584,2.91184230007,7.45791489822,-40.2126503896,-0.307609478430E-01
2647,2.69201472684,2.83884419847,7.36786044153,-30.7789916929,-0.115801855109E-01
2648,2.71375238922,2.77194255280,7.27271455309,-5.93569953884,0.895171670159E-01
2649,2.73340515033,2.71145757349,7.17293262835,31.3339377945,0.428188678053
2650,3.84704959109,4.18208709730,6.98159134919,116.762202013,0.765812661081
2651,3.87866465274,4.25126319668,6.89094780890,153.340571755,1.05850723270
2652,3.90261920966,4.31977551050,6.79749547718,110.382829873,0.544308123805
2653,3.91879860849,4.38729611923,6.70168164365,40.7976908164,-0.284346132437E-01
2654,3.92712541000,4.45350184991,6.60396490072,14.8809965680,-0.160364255585
2655,3.92755975974,4.51807582296,6.50481294870,36.4691078937,0.303486485594E-01
2656,3.92009957878,4.58070896887,6.40470035719,53.5392882299,0.159080010147
2657,3.90478057369,4.64110150749,6.30410629371,48.2736548502,0.178550931925
2658,3.88167606560,4.69896438284,6.20351223022,25.3543450201,-0.191392692433
2659,3.85089663930,4.75402064664,6.10339963871,38.7526732812,-0.132160298988
2660,3.81258961394,4.80600678386,6.00424768669,97.6997532208,0.535492941613
2661,3.76693833790,4.85467397398,5.90653094376,126.941048509,0.835505824396
2662,3.71416131125,4.89978928188,5.81071711023,82.0541188970,0.337319036846
2663,3.65451113994,4.94113677281,5.71726477851,26.7294637445,0.168521781527
2664,3.58827332677,4.97851854583,5.62662123822,-25.5009887425,-0.318357533290
2665,3.84704959109,4.04306952063,6.98159134919,90.8449911403,0.126265461096
2666,3.87866465274,3.97389342125,6.89094780890,92.6204985055,-0.413254683697E-01
2667,3.90261920966,3.90538110742,6.79749547718,104.513398647,0.590971147686E-01
2668,3.91879860849,3.83786049870,6.70168164365,118.109970953,0.468700890199
2669,3.92712541000,3.77165476802,6.60396490072,67.8852006175,0.115045671073
2670,3.92755975974,3.70708079497,6.50481294870,2.72831342991,-0.234972521233
2671,3.92009957878,3.64444764906,6.40470035719,-25.2939703112,-0.337143860492
2672,3.90478057369,3.58405511044,6.30410629371,-0.242587784559E-01,0.329986983318E-01
2673,3.88167606560,3.52619223509,6.20351223022,17.0962933649,0.282984672494E-01
2674,3.85089663930,3.47113597129,6.10339963871,37.5903802582,0.325352932022
2675,3.81258961394,3.41914983407,6.00424768669,40.7393021327,0.269330873438
2676,3.76693833790,3.37048264395,5.90653094376,33.1630376564,-0.211100757009E-01
2677,3.71416131125,3.32536733605,5.81071711023,34.4259720288,0.534389187253E-01
2678,3.65451113994,3.28401984512,5.71726477851,26.9996098100,0.853045077028E-01
2679,3.58827332677,3.24663807210,5.62662123822,14.8608909714,0.529259549004E-01
2680,2.82907578990,5.58320783277,6.98159134919,-118.476635715,-0.439358900810
2681,2.90463576132,5.59189895284,6.89094780890,-117.976854165,-0.366388974212
2682,2.97719720901,5.59350962100,6.79749547718,-126.532717290,-0.668607919503
2683,3.04641283312,5.58803212812,6.70168164365,-87.1579407816,-0.628262461447E-01
2684,3.11195134787,5.57549269106,6.60396490072,-84.5597661383,-0.889349426753E-01
2685,3.17349906718,5.55595132714,6.50481294870,-97.7591015913,-0.361012771263
2686,3.23076140604,5.52950156693,6.40470035719,-73.2638060395,0.942674876949E-01
2687,3.28346429051,5.49627000654,6.30410629371,-77.1933569241,-0.377767783401E-01
2688,3.33135546952,5.45641570174,6.20351223022,-85.8698156212,-0.230350295762
2689,3.37420572217,5.41012940663,6.10339963871,-73.8773051096,-0.344215292618
2690,3.41180995489,5.35763266067,6.00424768669,-34.2789115085,-0.691232897391E-01
2691,3.44398818307,5.29917672830,5.90653094376,-24.2888296365,-0.211361668148
2692,3.47058639249,5.23504139635,5.81071711023,-25.1782794451,-0.261425106579
2693,3.49147727651,5.16553363486,5.71726477851,-37.2787185060,-0.568343784244
2694,3.50656084539,5.09098612787,5.62662123822,-18.5101043641,-0.162976280972
2695,2.69686221774,5.62616662647,6.98159134919,-107.987379307,-0.479495302437
2696,2.64084142897,5.67761092718,6.89094780890,-73.3218220808,-0.265919804757
2697,2.58308471164,5.72156453393,6.79749547718,-25.1449838389,0.919912733104E-01
2698,2.52386850593,5.75781707218,6.70168164365,16.0467241815,0.364179025580
2699,2.46347623753,5.78619502693,6.60396490072,13.1840519650,0.178036251133
2700,2.40219696113,5.80656257314,6.50481294870,-21.3183465217,-0.101918505357
2701,2.34032397687,5.81882222593,6.40470035719,-63.4293184033,-0.387287316114
2702,2.27815342657,5.82291530707,6.30410629371,-85.4209305108,-0.442333418862
2703,2.21598287627,5.81882222593,6.20351223022,-93.5488463731,-0.429688901756
2704,2.15410989202,5.80656257314,6.10339963871,-83.5810470755,-0.906710304449E-01
2705,2.09283061562,5.78619502693,6.00424768669,-80.2371244862,-0.182400844569
2706,2.03243834722,5.75781707218,5.90653094376,-30.1907626865,0.318301896654
2707,1.97322214150,5.72156453393,5.81071711023,9.59726082384,0.592930801476
2708,1.91546542418,5.67761092718,5.71726477851,-20.7097760437,0.805295651965E-01
2709,1.85944463541,5.62616662647,5.62662123822,-69.8212060125,-0.481260288561
2710,1.04974600776,5.09098612787,6.98159134919,66.9542429646,0.266072488317
2711,1.06482957664,5.16553363486,6.89094780890,44.2925698993,0.149627348413
2712,1.08572046066,5.23504139635,6.79749547718,-17.3005039827,-0.145907318500
2713,1.11231867008,5.29917672830,6.70168164365,-86.3708303815,-0.801491778052
2714,1.14449689826,5.35763266067,6.60396490072,-74.6259829841,-0.463809871648
2715,1.18210113098,5.41012940663,6.50481294870,-28.5509597193,0.442578352045E-01
2716,1.22495138363,5.45641570174,6.40470035719,-9.48284422952,0.619035627296E-01
2717,1.27284256263,5.49627000654,6.30410629371,-7.49143640669,-0.411541931504E-01
2718,1.32554544711,5.52950156693,6.20351223022,-13.7341379998,-0.720598002335E-01
2719,1.38280778597,5.55595132714,6.10339963871,-24.8623894652,-0.210266770141E-01
2720,1.44435550527,5.57549269106,6.00424768669,-29.8819086918,0.330624287809
2721,1.50989402003,5.58803212812,5.90653094376,-78.7102681709,-0.170698855033
2722,1.57910964414,5.59350962100,5.81071711023,-95.8602924377,-0.441293581209
2723,1.65167109183,5.59189895284,5.71726477851,-65.0058653828,-0.121741481500
2724,1.72723106324,5.58320783277,5.62662123822,-70.4087129466,-0.341881599275
2725,0.968033526381,4.97851854583,6.98159134919,27.3326829913,-0.153537404644E-01
2726,0.901795713205,4.94113677281,6.89094780890,21.5076287690,-0.356307398138E-01
2727,0.842145541897,4.89978928188,6.79749547718,17.2024241027,-0.813029201791E-01
2728,0.789368515247,4.85467397398,6.70168164365,18.5545679691,-0.128909366087
2729,0.743717239206,4.80600678386,6.60396490072,38.0758835754,0.780768390965E-02
2730,0.705410213845,4.75402064664,6.50481294870,65.9354919854,0.368340212942
2731,0.674630787549,4.69896438284,6.40470035719,58.5116602565,0.309380992181
2732,0.651526279459,4.64110150749,6.30410629371,33.6650179136,0.861875423854E-01
2733,0.636207274365,4.58070896887,6.20351223022,31.1589672057,0.142242561599
2734,0.628747093406,4.51807582296,6.10339963871,39.2049145462,0.125762121301
2735,0.629181443144,4.45350184991,6.00424768669,47.7254452316,0.164119969963
2736,0.637508244657,4.38729611923,5.90653094376,43.9725623845,0.160545001181
2737,0.653687643490,4.31977551050,5.81071711023,33.4126987069,0.162690790495
2738,0.677642200411,4.25126319668,5.71726477851,18.9737814413,0.132896843768
2739,0.709257262055,4.18208709730,5.62662123822,2.84530329890,0.511986638535E-01
2740,0.968033526381,3.24663807210,6.98159134919,118.058325792,0.448705929915
2741,0.901795713205,3.28401984512,6.89094780890,69.2250451422,-0.689822173286E-01
2742,0.842145541897,3.32536733605,6.79749547718,60.7682177453,0.169239938031
2743,0.789368515247,3.37048264395,6.70168164365,18.5763100402,-0.169215964676
2744,0.743717239206,3.41914983407,6.60396490072,-27.6523751754,-0.641224861345
2745,0.705410213845,3.47113597129,6.50481294870,-12.5586192459,-0.217922909152
2746,0.674630787549,3.52619223509,6.40470035719,-12.1578594423,-0.308950804616
2747,0.651526279459,3.58405511044,6.30410629371,10.5035431337,-0.109561113297
2748,0.636207274365,3.64444764906,6.20351223022,59.4850447351,0.412341735058
2749,0.628747093406,3.70708079497,6.10339963871,66.8953720606,0.395070029067
2750,0.629181443144,3.77165476802,6.00424768669,32.6492183223,0.163955819345
2751,0.637508244657,3.83786049870,5.90653094376,-6.19381283582,-0.114702048958
2752,0.653687643490,3.90538110742,5.81071711023,-13.0022977467,-0.908261848855E-01
2753,0.677642200411,3.97389342125,5.71726477851,-5.05807341363,-0.780793825648E-04
2754,0.709257262055,4.04306952063,5.62662123822,-0.673815121035E-01,0.474257195450E-01
2755,1.04974600776,3.13417049006,6.98159134919,142.163966618,0.640578919497
2756,1.06482957664,3.05962298307,6.89094780890,94.2092513119,0.315564260667
2757,1.08572046066,2.99011522158,6.79749547718,49.7376575914,-0.772142455681E-01
2758,1.11231867008,2.92597988963,6.70168164365,46.1276353066,0.123415629884
2759,1.14449689826,2.86752395726,6.60396490072,26.4976026897,0.270663661735E-01
2760,1.18210113098,2.81502721129,6.50481294870,-2.78904567092,-0.237722747183
2761,1.22495138363,2.76874091618,6.40470035719,-1.85541090851,0.778613300155E-01
2762,1.27284256263,2.72888661138,6.30410629371,-24.1763982834,-0.108717009904
2763,1.32554544711,2.69565505100,6.20351223022,-34.2949700332,-0.892881844790E-01
2764,1.38280778597,2.66920529079,6.10339963871,-28.6264801512,0.168997926733
2765,1.44435550527,2.64966392687,6.00424768669,-40.6945930775,0.917258496906E-01
2766,1.50989402003,2.63712448980,5.90653094376,-50.8295299231,0.148837321816
2767,1.57910964414,2.63164699693,5.81071711023,-77.6795413092,0.138509202037
2768,1.65167109183,2.63325766509,5.71726477851,-126.208250102,-0.359709089597
2769,1.72723106324,2.64194878516,5.62662123822,-103.623441672,-0.152905490703
2770,2.69686221774,2.59898999145,6.98159134919,8.62924597369,-0.232066236244
2771,2.64084142897,2.54754569075,6.89094780890,17.2604534678,-0.230613462387E-01
2772,2.58308471164,2.50359208400,6.79749547718,27.3235448913,0.750917689467E-01
2773,2.52386850593,2.46733954574,6.70168164365,35.0140559683,0.124408129197
2774,2.46347623753,2.43896159100,6.60396490072,37.3648566917,0.623717794509E-01
2775,2.40219696113,2.41859404479,6.50481294870,68.1362468309,0.413466463783E-01
2776,2.34032397687,2.40633439200,6.40470035719,167.397221876,0.540366343209
2777,2.27815342657,2.40224131085,6.30410629371,258.057698260,0.595122739390
2778,2.21598287627,2.40633439200,6.20351223022,258.033408724,0.925921423072E-01
2779,2.15410989202,2.41859404479,6.10339963871,170.525623363,-0.127367551002
2780,2.09283061562,2.43896159100,6.00424768669,2.32927567111,0.110665097544
2781,2.03243834722,2.46733954574,5.90653094376,-74.4372605474,0.100035198821
2782,1.97322214150,2.50359208400,5.81071711023,-46.4589805871,0.111280018733
2783,1.91546542418,2.54754569075,5.71726477851,-25.9693536572,0.167725730054
2784,1.85944463541,2.59898999145,5.62662123822,-29.6634370327,0.181152643458
2785,2.82907578990,2.64194878516,6.98159134919,42.1900660863,0.996686946236E-01
2786,2.90463576132,2.63325766509,6.89094780890,98.3217534357,0.562361004413
2787,2.97719720901,2.63164699693,6.79749547718,150.040092552,0.956204681324
2788,3.04641283312,2.63712448980,6.70168164365,159.379719834,1.17666836662
2789,3.11195134787,2.64966392687,6.60396490072,102.166868461,0.618197471001
2790,3.17349906718,2.66920529079,6.50481294870,70.4168610918,0.162920410832
2791,3.23076140604,2.69565505100,6.40470035719,113.905515537,0.702421157436
2792,3.28346429051,2.72888661138,6.30410629371,108.221489997,0.833518866284
2793,3.33135546952,2.76874091618,6.20351223022,6.52946360652,-0.232862861668
2794,3.37420572217,2.81502721129,6.10339963871,-54.0423532611,-0.673622549315
2795,3.41180995489,2.86752395726,6.00424768669,-35.4546511458,-0.151543954517
2796,3.44398818307,2.92597988963,5.90653094376,-22.0644128227,-0.300072744432E-01
2797,3.47058639249,2.99011522158,5.81071711023,-25.4923633644,-0.102030231519
2798,3.49147727651,3.05962298307,5.71726477851,-34.3808400939,-0.332491028328
2799,3.50656084539,3.13417049006,5.62662123822,-11.6898837782,-0.752238671226E-01
2800,0.804927901631,4.11257830896,5.43527995907,-20.9506883755,-0.887222984771E-01
2801,0.868525572505,4.11257830896,5.33549803432,-26.9386118942,-0.146505952954
2802,0.938870125662,4.11257830896,5.24035214589,-17.9838039670,0.675847873014E-01
2803,1.01562487194,4.11257830896,5.15029768920,-21.4109767988,0.184447356126
2804,1.09842244116,4.11257830896,5.06576569066,-70.4444527101,-0.363802363721
2805,1.18686654046,4.11257830896,4.98716074460,-112.981643600,-0.674613832168
2806,1.28053385108,4.11257830896,4.91485907679,-102.630084043,-0.514879776364
2807,1.37897605446,4.11257830896,4.84920674371,-37.5315829202,0.161889409768
2808,1.48172197804,4.11257830896,4.79051797620,10.5604247188,0.458982019368
2809,1.58827985045,4.11257830896,4.73907367549,16.7168146276,0.282946588465
2810,1.69813965520,4.11257830896,4.69512006874,-2.56644438537,0.266946765388
2811,1.81077557183,4.11257830896,4.65886753049,-67.7366052297,-0.350285243155
2812,1.92564849262,4.11257830896,4.63048957574,-107.028620286,-0.747087508126
2813,2.04220860289,4.11257830896,4.61012202953,-58.3115797305,-0.282412131250
2814,2.15989801261,4.11257830896,4.59786237674,28.8288536536,0.421246992013
2815,1.82290170282,2.71145757349,5.43527995907,-4.76747893800,0.629242323183
2816,1.84255446392,2.77194255280,5.33549803432,-32.7956112356,-0.167400949666
2817,1.86429212631,2.83884419847,5.24035214589,-0.598443830135,0.997893157634E-01
2818,1.88801064731,2.91184230007,5.15029768920,48.6666822146,0.612809537750
2819,1.91359650329,2.99058746781,5.06576569066,36.4678093689,0.331501702561
2820,1.94092723303,3.07470280478,4.98716074460,-0.879254949357,-0.244387176236
2821,1.96987202382,3.16378571091,4.91485907679,13.2115897345,0.136261914369E-01
2822,2.00029233763,3.25740980991,4.84920674371,30.3407528883,0.136072974864
2823,2.03204257412,3.35512699006,4.79051797620,41.6500119449,0.294905897034
2824,2.06497076758,3.45646954897,4.73907367549,30.4858163332,0.153207492927
2825,2.09891931425,3.56095243215,4.69512006874,8.43573558272,-0.154462811697
2826,2.13372572666,3.66807555464,4.65886753049,19.6849570463,0.572689214507E-01
2827,2.16922341138,3.77732619450,4.63048957574,32.5935416359,0.262929604474
2828,2.20524246632,3.88818144691,4.61012202953,21.6794000774,0.123843757422
2829,2.24161049398,4.00011072692,4.59786237674,32.2465472945,0.179316799132
2830,3.47001791280,3.24663807210,5.43527995907,8.01242632616,0.169124524474E-01
2831,3.41856631626,3.28401984512,5.33549803432,7.54880663217,0.165734679143E-01
2832,3.36165637729,3.32536733605,5.24035214589,5.43547639299,0.130073662015E-01
2833,3.29956048316,3.37048264395,5.15029768920,1.75673037866,0.684894181990E-02
2834,3.23257584256,3.41914983407,5.06576569066,-4.12778328072,-0.423483762060E-02
2835,3.16102306318,3.47113597129,4.98716074460,-13.5755120391,-0.272838987868E-01
2836,3.08524461707,3.52619223509,4.91485907679,-27.7795477395,-0.794628377530E-01
2837,3.00560320157,3.58405511044,4.84920674371,-39.9129427753,-0.110591209340
2838,2.92248000329,3.64444764906,4.79051797620,-34.0985566618,0.981763578650E-01
2839,2.83627287363,3.70708079497,4.73907367549,-30.4169995330,0.877304573236E-01
2840,2.74739442459,3.77165476802,4.69512006874,-20.2680183981,0.100369144488
2841,2.65627005386,3.83786049870,4.65886753049,-5.19034311163,0.108614463207
2842,2.56333590875,3.90538110742,4.63048957574,-3.35022375437,-0.249001719830
2843,2.46903679867,3.97389342125,4.61012202953,16.3176512329,-0.206903498205
2844,2.37382406615,4.04306952063,4.59786237674,45.7822110709,0.113308208805
2845,3.47001791280,4.97851854583,5.43527995907,-11.8635674473,-0.123217244491
2846,3.41856631626,4.94113677281,5.33549803432,1.53714398816,-0.782381550309E-01
2847,3.36165637729,4.89978928188,5.24035214589,40.6083438600,0.372201784606
2848,3.29956048316,4.85467397398,5.15029768920,45.0602116258,0.199241665044
2849,3.23257584256,4.80600678386,5.06576569066,46.7330592922,0.184194912861
2850,3.16102306318,4.75402064664,4.98716074460,45.9704390852,0.335439641838
2851,3.08524461707,4.69896438284,4.91485907679,0.344704005307,-0.241797160871
2852,3.00560320157,4.64110150749,4.84920674371,-18.7643861153,-0.242363477876
2853,2.92248000329,4.58070896887,4.79051797620,-14.0923144435,-0.137215179904
2854,2.83627287363,4.51807582296,4.73907367549,5.74542588107,-0.174552272702E-02
2855,2.74739442459,4.45350184991,4.69512006874,36.6926324222,0.239867427697
2856,2.65627005386,4.38729611923,4.65886753049,57.3281119637,0.312454894868
2857,2.56333590875,4.31977551050,4.63048957574,57.1098646515,0.129038577087
2858,2.46903679867,4.25126319668,4.61012202953,65.5017987412,0.232049334619
2859,2.37382406615,4.18208709730,4.59786237674,73.6772921302,0.378362268911
2860,1.82290170282,5.51369904443,5.43527995907,-19.8071150192,0.315839346244
2861,1.84255446392,5.45321406513,5.33549803432,-11.9730369588,0.457359447244
2862,1.86429212631,5.38631241946,5.24035214589,-36.5503725816,0.179574977598
2863,1.88801064731,5.31331431786,5.15029768920,-62.5939672024,-0.101470630135
2864,1.91359650329,5.23456915012,5.06576569066,-81.5724248342,-0.158583685132
2865,1.94092723303,5.15045381315,4.98716074460,-116.334833280,-0.422047845509
2866,1.96987202382,5.06137090702,4.91485907679,-140.232088741,-0.740286603594
2867,2.00029233763,4.96774680802,4.84920674371,-111.539702249,-0.699324500770
2868,2.03204257412,4.87002962787,4.79051797620,-30.6844071822,-0.196202461748
2869,2.06497076758,4.76868706896,4.73907367549,56.1396024813,0.479609096051
2870,2.09891931425,4.66420418577,4.69512006874,77.8038263116,0.526217497009
2871,2.13372572666,4.55708106329,4.65886753049,23.1915517357,-0.104907395968
2872,2.16922341138,4.44783042343,4.63048957574,-32.2928095091,-0.609982679410
2873,2.20524246632,4.33697517101,4.61012202953,-1.13839240446,-0.139656179116
2874,2.24161049398,4.22504589100,4.59786237674,59.4689193948,0.518448093139
2875,2.43309151652,4.22514742052,8.00368713336,42.5987555966,0.210289423745
2876,2.55107700845,4.22531212303,7.98875950809,44.3204388869,0.246603875577
2877,2.46970768001,4.33730739558,7.98875950809,101.785035832,0.456972631356
2878,2.66807353231,4.22553308381,7.96556835379,70.0377554634,0.617813135924
2879,2.58808029795,4.33775336159,7.97098786634,130.584771723,0.797349198196
2880,2.50607174036,4.44850942133,7.96556835379,123.482584148,0.528632349123
2881,2.78349928756,4.22580033805,7.93415505985,71.4979154672,0.400161661382
2882,2.70557703131,4.33829323553,7.94472034983,122.742883231,0.527067882134
2883,2.62490223597,4.44933256528,7.94472034983,131.646658349,0.656861373047
2884,2.54199443421,4.55820325191,7.93415505985,91.1722850638,0.241615118154
2885,2.89677238400,4.22610059990,7.89460178948,35.4530620839,-0.243673690625E-01
2886,2.82158159718,4.33890056764,7.90994461238,111.442982753,0.604094412560
2887,2.74293306854,4.45026048500,7.91506975683,123.445660120,0.613860798078
2888,2.66132722541,4.55947178762,7.90994461238,70.9539492872,0.645724823108E-01
2889,2.57728331200,4.66583958239,7.89460178948,46.0087771424,-0.171674216493
2890,3.00731319293,4.22641693678,7.84703190729,-15.5811994243,-0.529501246697
2891,2.93546866820,4.33954163859,7.86669292082,66.0117822730,0.250749053736
2892,2.85950186568,4.45124296568,7.87655435000,114.715349552,0.714010738788
2893,2.77988920252,4.56082039589,7.87655435000,60.1610970177,0.143969812075E-01
2894,2.69712996050,4.66758672682,7.86669292082,20.6900695680,-0.475714370675
2895,2.61174315478,4.77087238557,7.84703190729,64.8604802275,0.181243696087
2896,3.11454667430,4.22672841203,7.79161049075,-13.6285631803,-0.299367750031
2897,3.04660590741,4.34017474175,7.81504417978,24.3933956268,0.495312697922E-01
2898,2.97392737544,4.45221786379,7.82916243431,80.4842103936,0.510561286638
2899,2.89695916571,4.56216699502,7.83387821059,59.4072544747,0.556259318320E-01
2900,2.81617581282,4.66934426250,7.82916243431,20.9040528170,-0.379706679146
2901,2.73207537301,4.77308888274,7.81504417978,65.1406946530,0.295634955375
2902,2.64517635346,4.87276123564,7.79161049075,92.6573509195,0.461545225611
2903,3.21790473277,4.22700973100,7.72854498290,2.12781323786,0.496673598882E-01
2904,3.15435612481,4.34074947085,7.75512641748,0.874463011095,0.158236795776
2905,3.08551129854,4.45311002722,7.77293714256,22.1911767014,0.460607898555E-01
2906,3.01178638739,4.56341223532,7.78186950098,54.1025377000,0.197254444783
2907,2.93362702252,4.67098937203,7.78186950098,45.9791220098,0.606929551795E-02
2908,2.85150563921,4.77519118601,7.77293714256,44.3780159877,-0.116999045205
2909,2.76591862118,4.87538782806,7.75512641748,89.0126918565,0.402468052052
2910,2.67738330027,4.97097365832,7.72854498290,84.6873787013,0.513448711719
2911,3.31682868070,4.22723094138,7.65808603412,-15.8012043488,-0.219231176969
2912,3.25807972139,4.34120611398,7.68711982604,-57.8812659338,-0.546833097160
2913,3.19354057076,4.45383036996,7.70798166361,-44.4387385151,-0.514071225422
2914,3.12359257794,4.56443823477,7.72054827836,4.33086645523,-0.270874750563
2915,3.04864905183,4.67237614835,7.72474541663,69.5955567315,0.385934080491
2916,2.96915281895,4.77700632685,7.72054827836,63.2369117172,-0.328301781344E-01
2917,2.88557360687,4.87771053116,7.70798166361,71.0066099209,-0.118943197868E-01
2918,2.79840526868,4.97389372000,7.68711982604,88.6110406525,0.393945592093
2919,2.70816286490,5.06498756585,7.65808603412,36.3160480063,0.233918501047E-01
2920,3.41077191445,4.22735725747,7.58052855965,-13.5257571392,-0.124082181746
2921,3.35713764372,4.34147529299,7.61126040741,-76.6475530243,-0.752553835514
2922,3.29729043331,4.45427530815,7.63446548180,-70.3431669667,-0.636314781807
2923,3.23157489170,4.56510778496,7.65001016483,-20.8300163826,-0.378149947570
2924,3.16036941803,4.67333453473,7.65780494806,45.2902324389,-0.594601737330E-01
2925,3.08408402321,4.77833237295,7.65780494806,109.242879082,0.502780191299
2926,3.00315796906,4.87949670761,7.65001016483,110.926152568,0.341587209988
2927,2.91805723893,4.97624502054,7.63446548180,104.419117910,0.441655858942
2928,2.82927185455,5.06802022164,7.61126040741,64.3931150969,0.181894727958
2929,2.73731305438,5.15429385665,7.58052855965,12.1753032618,-0.942269684334E-01
2930,3.49920293963,4.22734909864,7.49621300017,5.85436393999,-0.213316140469
2931,3.45089513097,4.34147802820,7.52784419882,-39.8015845697,-0.318503276496
2932,3.39602871852,4.45432682714,7.55263159544,-54.1915506920,-0.497801447542
2933,3.33491054485,4.56526438414,7.57043656556,4.39280221588,-0.291704392337E-01
2934,3.26788241573,4.67367027659,7.58115953417,58.8817676985,0.152622273219
2935,3.19531918859,4.77893824030,7.58474053267,112.386257130,0.381023398972
2936,3.11762667610,4.88047956007,7.58115953417,156.956454373,0.852185987708
2937,3.03523937668,4.97772636210,7.57043656556,134.488905324,0.604171450399
2938,2.94861804452,5.07013478986,7.55263159544,85.9201457172,0.284978900749
2939,2.85824711280,5.15718804561,7.52784419882,38.4966195709,0.506227729083E-01
2940,2.76463198449,5.23839928061,7.49621300017,6.84625551835,-0.879819234076E-01
2941,3.58160890501,4.22716245137,7.40552671169,78.0252707499,0.695823704840
2942,3.53872658581,4.34112644720,7.43723192920,15.7007048573,-0.190727839205E-01
2943,3.48902185544,4.45385350620,7.46280450067,-31.2311041772,-0.821147006693
2944,3.43276372336,4.56473353259,7.48210602351,29.6597473851,-0.107254102655
2945,3.37025666702,4.67316642704,7.49503203496,89.4786499901,0.379705306564
2946,3.30183898400,4.77856533444,7.50151257752,114.403521414,0.398449440786
2947,3.22788096106,4.88035982008,7.50151257752,142.253364120,0.650946118543
2948,3.14878287014,4.97799895692,7.49503203496,138.386138553,0.729787274195
2949,3.06497280197,5.07095430730,7.48210602351,90.7255602271,0.405034939434
2950,2.97690434923,5.15872278291,7.46280450067,43.5978443303,0.326990828983E-01
2951,2.88505415159,5.24082936758,7.43723192920,23.5493175277,-0.644131951320E-01
2952,2.78991931612,5.31682968814,7.40552671169,20.5992807480,0.141073664223E-01
2953,3.65749981363,4.22674967561,7.30890532370,59.2909240477,0.280037841452
2954,3.62002192069,4.34032537912,7.33985378400,50.5449991736,0.175396995361
2955,3.57554313421,4.45271286412,7.36539846744,55.2332257060,0.250772157882
2956,3.52429551213,4.56332577447,7.38540610045,99.9165687677,0.695584189851
2957,3.46654642726,4.67158701248,7.39977229775,133.536588332,0.914173166617
2958,3.40259717232,4.77693174977,7.40842210698,118.611101712,0.443372050784
2959,3.33278138799,4.87881037416,7.41131039972,110.890882042,0.297146346602
2960,3.25746332223,4.97669135708,7.40842210698,94.2413406573,0.190612515804
2961,3.17703592993,5.07006402680,7.39977229775,46.9522580285,-0.223612618401
2962,3.09191882269,5.15844123265,7.38540610045,14.0686408708,-0.432967600893
2963,3.00255607966,5.24136188666,7.36539846744,28.6096794686,-0.254802129270E-02
2964,2.90941393061,5.31839336920,7.33985378400,43.6903737858,0.200539152530
2965,2.81297832352,5.38913378603,7.30890532370,56.2459803291,0.528441507281
2966,3.72641356061,4.22606087146,7.20683379372,4.04864135478,-0.228688889058
2967,3.69419469553,4.33897506726,7.23621373362,22.1982250353,0.965271345017E-01
2968,3.65488372143,4.45075537626,7.26092530139,44.6770426319,0.883034215974E-01
2969,3.60867752361,4.56084195735,7.28084473149,98.7183237001,0.552040123618
2970,3.55580752144,4.66868345227,7.29587225932,111.262262490,0.368615929473
2971,3.49653850935,4.77373974707,7.30593262094,96.3527029198,0.108136093590
2972,3.43116733058,4.87548467722,7.31097542996,94.0637452220,0.232837289607
2973,3.36002139052,4.97340866284,7.31097542996,93.2104600479,0.416266496990
2974,3.28345701688,5.06702126090,7.30593262094,61.0956064135,0.118441939208
2975,3.20185767511,5.15585362152,7.29587225932,31.8881919610,-0.467065260422E-01
2976,3.11563204780,5.23946083623,7.28084473149,33.4732463558,0.164070607287
2977,3.02521198787,5.31742416617,7.26092530139,43.3741638985,0.344976196615
2978,2.93105035566,5.38935313937,7.23621373362,46.4229577118,0.593912966581
2979,2.83361875082,5.45488750635,7.20683379372,11.8569447420,0.326320461739
2980,3.78792188411,4.22504589100,7.09984676316,-19.0282413217,-0.729499014205
2981,3.76069224089,4.33697517101,7.12689263258,-37.6239342836,-0.598704862433
2982,3.72636674268,4.44783042343,7.15000041114,-15.1283741545,-0.377483096974
2983,3.68510968112,4.55708106329,7.16905949840,46.1989450600,0.948205030264E-01
2984,3.63711852431,4.66420418577,7.18397867210,98.3460796793,0.509439588084
2985,3.58262297168,4.76868706896,7.19468652483,95.5965413112,0.367232150454
2986,3.52188385452,4.87002962787,7.20113180572,80.3732459484,0.224589680530
2987,3.45519188763,4.96774680802,7.20328366582,68.8883360010,0.112891068045
2988,3.38286627785,5.06137090702,7.20113180572,60.8441790700,0.161299562905
2989,3.30525319625,5.15045381315,7.19468652483,51.6324636809,0.452656303924
2990,3.22272412123,5.23456915012,7.18397867210,27.4984679819,0.287545042067
2991,3.13567406058,5.31331431786,7.16905949840,16.4872246222,0.188974992320
