 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
2958,10.0525602237,2.32298753398,9.21110063520,12.5357243938,0.703919990874E-01
2959,9.96916516909,2.44468169709,9.21455070503,23.5761429788,0.220803189043
2960,9.87919763140,2.56160067173,9.21110063520,18.4881851691,0.158344660868
2961,9.78312699581,2.67313445978,9.20076842565,18.0185326605,0.251160745364
2962,9.68145448900,2.77870115906,9.18360798235,-21.0706761749,0.202157224703
2963,9.57471056414,2.87774999934,9.15970883599,-130.769640669,-0.641795383907
2964,9.46345213337,2.96976421584,9.12919567495,-181.697630620,-1.03000526314
2965,9.34825966223,3.05426374531,9.09222769468,-112.023221670,-0.335405263240
2966,10.4393593645,1.66497147888,8.97030310556,90.9533637725,0.628856238556
2967,10.4008738839,1.79984764789,9.00539748596,45.3093896358,0.174767145451
2968,10.3539168689,1.93336938749,9.03491548915,13.1463803802,0.257429580730E-01
2969,10.2987234992,2.06486796666,9.05870927700,1.93438568888,0.433106968745E-01
2970,10.2355702057,2.19368478718,9.07665968057,10.9299055203,0.201736133919
2971,10.1647732857,2.31917468217,9.08867679697,6.64176630661,0.612960876946E-01
2972,10.0866873188,2.44070914732,9.09470043959,8.92314130650,0.767334304970E-01
2973,10.0017033912,2.55767948875,9.09470043959,7.88494736833,0.679153074933E-01
2974,9.91024713697,2.66949987154,9.08867679697,10.9860688849,0.852014412134E-01
2975,9.81277660606,2.77561025385,9.07665968057,9.19976499363,0.289421394763
2976,9.70977997044,2.87547919186,9.05870927700,-74.2161647199,-0.249239876408
2977,9.60177307903,2.96860650142,9.03491548915,-172.017935981,-0.893119575435
2978,9.48929687416,3.05452576318,9.00539748596,-193.384211597,-1.09778932764
2979,9.37291468227,3.13280665864,8.97030310556,-124.520963605,-0.386869678634
2980,10.5128311452,1.66375908326,8.84250694395,102.301216354,0.697005308229
2981,10.4803052973,1.79745876895,8.87481327380,69.2877994858,0.417203935478
2982,10.4393034404,1.92987552713,8.90241554847,16.6052112763,0.163428758111
2983,10.3900218211,2.06037557331,8.92518165556,-43.2412328193,-0.410975048380
2984,10.3326963154,2.18833429692,8.94300262997,-37.3880745932,-0.224791423091
2985,10.2676012995,2.31313925091,8.95579317543,-11.0501268271,0.105918684379
2986,10.1950483369,2.43419308304,8.96349207271,-12.8748999516,0.148982713642E-01
2987,10.1153846867,2.55091639503,8.96606247269,-16.3099242561,0.140569276514E-01
2988,10.0289916419,2.66275051572,8.96349207271,-23.5615214588,-0.197071773105
2989,9.93628270453,2.76916017500,8.95579317543,8.02062284962,0.263272435411
2990,9.83770160593,2.86963606578,8.94300262997,-9.16375836508,0.264532495911
2991,9.73372018349,2.96369728171,8.92518165556,-79.9453611095,-0.232070755030
2992,9.62483612206,3.05089361889,8.90241554847,-120.407504267,-0.388829168105
2993,9.51157057191,3.13080773070,8.87481327380,-123.430309951,-0.369338866212
2994,9.39446565438,3.20305712532,8.84250694395,-129.303602927,-0.775751241667
2995,10.5580971787,1.75123955059,8.73282747713,29.7329923323,0.473476545182E-01
2996,10.5234761088,1.88892337834,8.76019303605,14.5012011800,0.554412370888E-01
2997,10.4797694629,2.02480664931,8.78321030110,-36.2029244160,-0.313082957154
2998,10.4271961415,2.15820880494,8.80176399249,-61.2121228740,-0.273159898272
2999,10.3660194531,2.28846171315,8.81576118581,-59.4777697669,-0.239904641976
3000,10.2965457955,2.41491301454,8.82513177742,-42.5636336619,-0.538721295352E-01
3001,10.2191231208,2.53692938969,8.82982883561,-49.0223771079,-0.202133692475
3002,10.1341391932,2.65389973112,8.82982883561,-47.1451373456,-0.171923663506
3003,10.0420196467,2.76523820391,8.82513177742,-31.7362276837,-0.668166371966E-01
3004,9.94322585345,2.87038717982,8.81576118581,-17.5284041399,0.115740621740
3005,9.83825261269,2.96882003014,8.80176399249,-50.2349115557,-0.283648158914
3006,9.72762567305,3.06004376324,8.78321030110,-57.3679343793,-0.172975333994
3007,9.61189909911,3.14360149364,8.76019303605,-59.2676604420,-0.121176274008
3008,9.49165249649,3.21907473035,8.73282747713,-65.9904547447,-0.211095634870
3009,10.5935715671,1.83764319517,8.61916814998,-9.57114510044,-0.193334657256
3010,10.5560894402,1.97860259461,8.64156559016,4.27904987846,0.416276067270
3011,10.5089726864,2.11721846726,8.66005231014,-43.9558448775,0.171530643452E-01
3012,10.4524671267,2.25276761634,8.67453185966,-75.9195337980,-0.319594984110
3013,10.3868675659,2.38454284501,8.68492869497,-73.4329633140,-0.325030637119
3014,10.3125162548,2.51185664601,8.69118857294,-59.4087847090,-0.178210351788
3015,10.2298011046,2.63404478853,8.69327883409,-60.4521527194,-0.268237588706
3016,10.1391536625,2.75046978376,8.69118857294,-55.3997670996,-0.227507114607
3017,10.0410468611,2.86052421076,8.68492869497,-49.2761120417,-0.190827390023
3018,9.93599255034,2.96363388562,8.67453185966,-34.4698777860,-0.955860407286E-01
3019,9.82453882706,3.05926085705,8.66005231014,-9.00916474668,-0.171345268683E-02
3020,9.70726717576,3.14690621310,8.64156559016,2.44785247748,0.545206781815E-01
3021,9.58478943458,3.22611268407,8.61916814998,-9.28514619350,-0.140612182466E-01
3022,10.6191029228,1.92254825960,8.50221622656,-14.0636682068,-0.285989780664E-01
3023,10.5780330387,2.06605508076,8.51978193909,-76.8042386083,-0.621905471523
3024,10.5268498891,2.20665753279,8.53394996802,-85.3647195634,-0.490880982404
3025,10.4658304850,2.34359465412,8.54464363385,-64.8096300790,-0.170431157932
3026,10.3953050725,2.47612532048,8.55180506087,-54.3783241501,-0.660808380372E-01
3027,10.3156553459,2.60353225602,8.55539549035,-45.7184682473,0.887261041140E-01
3028,10.2273123813,2.72512591528,8.55539549035,-39.8726328545,0.240578814522
3029,10.1307543042,2.84024821511,8.55180506087,-50.8944892002,-0.757665589228E-01
3030,10.0265037013,2.94827609635,8.54464363385,-57.5442652094,-0.506958305998
3031,9.91512479257,3.04862489589,8.53394996802,8.12671216513,-0.908067013274E-03
3032,9.79722037741,3.14075151097,8.51978193909,83.6015807948,0.768842538481
3033,9.67342857219,3.22415733850,8.50221622656,39.2728862483,0.104311281840
3034,10.6346086799,2.00555332109,8.38266152638,-39.1185116110,-0.311615354978
3035,10.5892870337,2.15087661397,8.39568083740,-67.1464604127,-0.498302944305
3036,10.5334521048,2.29272436632,8.40588325906,-37.2873714875,-0.272963131636E-01
3037,10.4674161524,2.43030328902,8.41321173391,-45.1050105574,-0.107379173418
3038,10.3915484850,2.56284396659,8.41762527717,-67.3852151755,-0.136889882608
3039,10.3062733955,2.68960516011,8.41909920592,-99.9270055491,-0.432920343417
3040,10.2120677882,2.80987795265,8.41762527717,-94.8998142609,-0.666188865387
3041,10.1094585117,2.92298971392,8.41321173391,-22.0891585198,0.142329796110
3042,9.99901941231,3.02830786199,8.40588325906,-4.14442501797,-0.136837370082
3043,9.88136812501,3.12524340099,8.39568083740,87.6529838641,0.764920175506
3044,9.75716261923,3.21325421514,8.38266152638,90.7089131727,0.658867571437
3045,10.6400708812,2.08627699242,8.26119020739,-6.41995288884,-0.180706480574
3046,10.5899147978,2.23269745065,8.27007918384,15.8911450952,0.414451287861
3047,10.5289305119,2.37506831973,8.27679109265,-1.47748877107,0.208480822589
3048,10.4574691797,2.51256980860,8.28128728573,-43.4663732747,-0.147068378155E-01
3049,10.3759422852,2.64441016475,8.28354187338,-119.444034304,-0.696047191632
3050,10.2848192716,2.76983023327,8.28354187338,-124.991238977,-0.719608280754
3051,10.1846248376,2.88810782812,8.28128728573,-17.8599817246,0.407412723113
3052,10.0759359167,2.99856189063,8.27679109265,7.03005215970,0.789166925436E-01
3053,9.95937835467,3.10055641111,8.27007918384,19.7765337477,-0.222193830775
3054,9.83562330592,3.19350409106,8.26119020739,58.9264810107,0.204204294493
3055,10.6355318563,2.16435752081,8.13848011667,31.7774189976,0.425073449832
3056,10.5800538534,2.31117954193,8.14376559614,-1.86287648449,0.605390770975E-01
3057,10.5135225880,2.45338227873,8.14756340575,-7.68782892479,0.261053159969
3058,10.4363311802,2.59012548325,8.14985110501,-59.7058770370,-0.137325207567
3059,10.3489357388,2.72060116686,8.15061517635,-104.950449612,-0.559069740634
3060,10.2518526663,2.84403837445,8.14985110501,-85.8511934661,-0.607316671283
3061,10.1456556074,2.95970773991,8.14756340575,1.15529233736,0.265435005661
3062,10.0309720596,3.06692579575,8.14376559614,33.9245686356,0.231076486503
3063,9.90847966540,3.16505901162,8.13848011667,66.5969999319,0.469530955741
3064,10.6210900897,2.23945247804,8.01519736962,-43.1611320531,-0.449634997115
3065,10.5599074170,2.38601399353,8.01749646987,-36.7201594623,-0.268879854563
3066,10.4875393926,2.52739779399,8.01903696770,-36.7037941116,-0.138391020793
3067,10.4044234460,2.66274928326,8.01980955157,-43.7421228620,-0.914038425168E-01
3068,10.3110619724,2.79125032753,8.01980955157,-33.3820763644,0.218133078305
3069,10.2080192966,2.91212420062,8.01903696770,-43.9277407225,-0.740973690700E-01
3070,10.0959182612,3.02464027888,8.01749646987,-13.0343196379,-0.156359445370E-01
3071,9.97543646251,3.12811845743,8.01519736962,58.1103910841,0.572161857486
3072,10.5968964398,2.31123864735,7.89199381063,-26.0832633434,-0.586529221038E-01
3073,10.5297368838,2.45691898600,7.89199381063,-20.6149593768,0.117779406045E-01
3074,10.4513544107,2.59688096275,7.89199381063,-28.8659448819,-0.103707948690
3075,10.3622322744,2.73026166547,7.89199381063,-7.35443310511,0.298842751958
3076,10.2629199426,2.85623875777,7.89199381063,-53.7044990940,-0.172558814175
3077,10.1540297089,2.97403554900,7.89199381063,-85.5185637726,-0.464779921107
3078,10.0362329176,3.08292578275,7.89199381063,-38.8268084067,-0.266482192741
3079,10.5631507548,2.37941214457,7.76950504741,-1.44831201628,0.924159742451E-01
3080,10.4898553391,2.52363823522,7.76794421181,-21.9235515435,-0.180372132301
3081,10.4053940664,2.66162917666,7.76716133916,-18.5415338286,-0.116704771240
3082,10.3102966259,2.79251957438,7.76716133916,-24.8186873617,0.110661060612
3083,10.2051594105,2.91548856414,7.76794421181,-107.927779277,-0.695267225701
3084,10.0906417762,3.02976495989,7.76950504741,-108.601386288,-0.647212220063
3085,10.5200988633,2.44368876418,7.64834881300,0.282514837066,0.432058379057E-01
3086,10.4406220415,2.58593997904,7.64599847497,-2.18664974341,0.484394345076E-01
3087,10.3501298129,2.72146871248,7.64521336378,1.05986987664,0.139990978646
3088,10.2491979643,2.84941261802,7.64599847497,-52.4249287858,-0.105926820095
3089,10.1384687081,2.96895761015,7.64834881300,-107.878678772,-0.411397338394
3090,10.4680298752,2.50380451363,7.52912347478,-25.6624823585,-0.576161826870
3091,10.3824377416,2.64361642095,7.52677150200,29.4949676846,0.431010016590
3092,10.2860715828,2.77625305977,7.52677150200,-9.40569669414,0.298219091837E-01
3093,10.1795519811,2.90086027151,7.52912347478,-76.1767715899,-0.254476361811
3094,10.4072737101,2.55951628525,7.41240656892,11.4015233855,-0.351338662743
3095,10.3157406658,2.69648353465,7.41084220634,25.5160703079,0.146646889408
3096,10.2137623370,2.82586184057,7.41240656892,-25.5967246338,-0.203618769465E-01
3097,10.3381987691,2.61060261110,7.29875328653,71.5340524079,0.440327260451
3098,10.2410029895,2.74438112497,7.29875328653,16.1189308311,0.606074817810E-01
3099,10.2612096706,2.65686444748,7.18869487442,44.5182929202,0.129366674776
3100,8.63871866485,1.74698366129,9.92214556391,-31.7697734340,0.873679120933E-01
3101,8.68208250797,1.88108050292,9.90431449409,-55.4238523836,-0.429399339109E-01
3102,8.52481643292,1.82998165759,9.90431449409,-65.6512695204,-0.223152413261
3103,8.72501739041,2.01407460500,9.87661262698,-71.2136516371,-0.123978457519
3104,8.56800364635,1.96462210955,9.88308624250,-77.9723582166,-0.292936590841
3105,8.41190941154,1.91233965562,9.87661262698,-94.6297337023,-0.611398220198
3106,8.76731987765,2.14530134156,9.83908940227,-62.9910343110,-0.175883837529
3107,8.61076086916,2.09830218645,9.85170965632,-55.5536520690,-0.912249960324E-01
3108,8.45483714874,2.04763949858,9.85170965632,-82.4944840804,-0.377634992522
3109,8.30055284000,1.99363953748,9.83908940227,-56.0208478461,-0.135444014590
3110,8.80879027488,2.27409475891,9.79184296402,-5.57995658519,0.682655415972E-01
3111,8.65289066618,2.23031200405,9.81016998800,-14.2598529778,-0.219921804330E-02
3112,8.49735068401,2.18206956861,9.81629198040,-54.8181655923,-0.351915705111
3113,8.34316000303,2.12967441107,9.81016998800,-58.5340983654,-0.323946711977
3114,8.19129971257,2.07345991298,9.79184296402,-23.1626583560,-0.208239235635E-01
3115,8.84923386489,2.39979012645,9.73502067144,74.5268544999,0.602725328506
3116,8.69420052225,2.35992871997,9.75850578033,48.1335060738,0.604842133606E-01
3117,8.53926256760,2.31485884989,9.77028527165,24.5877449802,0.266779107963
3118,8.38539167671,2.26486316676,9.77028527165,-34.2391575235,-0.442701965823
3119,8.23355283337,2.21025521283,9.75850578033,-5.75918160567,0.364883300715E-01
3120,8.08469827762,2.15137745567,9.73502067144,-2.19190805446,0.998780609055E-02
3121,8.88846217303,2.52172644842,9.66881970981,103.675533216,0.673423765199
3122,8.73450440869,2.48641858035,9.69681128500,142.461380415,0.810784259377
3123,8.58039193240,2.44521047558,9.71367556030,89.4865875350,0.410098621407
3124,8.42707489881,2.39835619576,9.71930856185,27.8233011038,-0.214504263103E-01
3125,8.27549855843,2.34614461313,9.71367556030,40.3433272068,0.398616439949
3126,8.12659742980,2.28889762944,9.69681128500,18.8249396635,0.957428155551E-01
3127,7.98128953789,2.22696819138,9.66881970981,5.02304585572,0.112679246401E-01
3128,8.92629423896,2.63924900994,9.59348787012,91.8423606359,0.582572272329
3129,8.77362438862,2.60903910687,9.62523943190,146.288451645,0.702362869376
3130,8.62056639694,2.57230341064,9.64651436858,161.171028594,1.11157914283
3131,8.46804542490,2.52926397065,9.65718408353,47.2563597185,-0.321130243836
3132,8.31698338745,2.48018093933,9.65718408353,57.8378611019,0.327639704135
3133,8.16829338097,2.42535099968,9.64651436858,36.8121429016,0.169029123866
3134,8.02287416411,2.36510557197,9.62523943190,13.1421941905,0.245019136024E-01
3135,7.88160472515,2.29980881045,9.59348787012,5.60039850534,0.638645178256E-02
3136,8.96255786615,2.75171206437,9.50932455464,45.2724403692,0.252433377510
3137,8.81139220744,2.72704164958,9.54400546078,90.9163974614,0.210338837866
3138,8.65962395925,2.69529470324,9.56892495571,109.271033381,0.309098228520
3139,8.50814989023,2.65665881179,9.58393579507,87.4278705984,0.216834246745
3140,8.35786503082,2.61136226710,9.58894928276,70.0601838815,0.329975470427
3141,8.20965738460,2.55967271753,9.58393579507,33.7498333959,0.662497676974E-01
3142,8.06440268136,2.50189558644,9.56892495571,8.51659702523,-0.661586181482E-01
3143,7.92295920250,2.43837226749,9.54400546078,7.32500983819,-0.261188732580E-04
3144,7.78616270965,2.36947810748,9.50932455464,5.68923923797,0.403760389568E-02
3145,8.99709080948,2.85848180887,9.41668204004,3.63492338582,0.805452208521E-03
3146,8.84765079323,2.83967461031,9.45339127630,62.0897500893,0.194145646139
3147,8.69741477065,2.81332276456,9.48110977099,84.8968652883,0.327842140926
3148,8.54724782146,2.77957800916,9.49967791718,55.8916796862,-0.221825787335
3149,8.39801462761,2.73863465106,9.50898879694,79.6629250873,0.335830642592
3150,8.25057449438,2.69072844776,9.50898879694,37.7150665801,-0.830968473441E-01
3151,8.10577640236,2.63613524977,9.49967791718,-4.28505305878,-0.383750524702
3152,7.96445411890,2.57516941224,9.48110977099,5.62160444330,-0.331459554643E-01
3153,7.82742139716,2.50818198486,9.45339127630,8.55342656076,-0.866387112382E-03
3154,7.69546729043,2.43555869045,9.41668204004,6.62815502324,0.363908626224E-02
3155,9.02974184819,2.95893983535,9.31596698317,6.89099441137,0.320392011310E-01
3156,8.88225556620,2.94618772333,9.35375049537,46.6957144936,0.863867937338E-01
3157,8.73380264173,2.92551226232,9.38335907623,70.2920929403,0.158995426985
3158,8.58521330356,2.89702908066,9.40462713860,66.0325612300,0.654371283337E-01
3159,8.43731854337,2.86089747164,9.41743574001,78.7208346088,0.273311199583
3160,8.29094546839,2.81731950271,9.42171324785,74.8220817165,0.294806941218
3161,8.14691267574,2.76653888534,9.41743574001,47.4147388999,0.246767809975
3162,8.00602567444,2.70883961214,9.40462713860,19.1020313422,0.623520276129E-01
3163,7.86907238056,2.64454436854,9.38335907623,12.7685953067,-0.143547544213E-01
3164,7.73681871074,2.57401272820,9.35375049537,14.9998611293,0.626194172899E-02
3165,7.61000429878,2.49763914207,9.31596698317,7.21809784506,-0.962256845878E-02
3166,9.06037167907,3.05248727882,9.20764208137,27.8647631052,0.140281225772
3167,8.91507543153,3.04583785049,9.24551400921,62.2307065822,0.152108205315
3168,8.76866609481,3.03098132159,9.27606048255,83.3050152232,0.215844649268
3169,8.62193605822,3.00799809790,9.29911617929,80.2106744358,0.196901623357
3170,8.47567944673,2.97701256807,9.31455631853,71.1376750325,0.109898297600
3171,8.33068782308,2.93819243044,9.32229733593,79.2705297546,0.299184691517
3172,8.18774590372,2.89174778542,9.32229733593,56.3725810076,0.106085409334
3173,8.04762731176,2.83792999840,9.31455631853,28.5709021689,-0.201264435915E-01
3174,7.91109039005,2.77703033933,9.29911617929,10.0320634203,-0.278501118248
3175,7.77887409692,2.70937840630,9.27606048255,31.7265648206,0.225020384245E-01
3176,7.65169400680,2.63534034174,9.24551400921,29.9604704987,0.341440450585E-01
3177,7.53023843741,2.55531685075,9.20764208137,11.8685593839,-0.389385729745E-01
3178,9.08885355473,3.13854989896,9.09222769468,20.7472241734,0.803456541613E-01
3179,8.94599331071,3.13789677931,9.12919567495,83.3012679666,0.358737728152
3180,8.80189874999,3.12885177924,9.15970883599,123.205847800,0.686788203687
3181,8.65732165316,3.11146208898,9.18360798235,103.315411830,0.432868023471
3182,8.51301631832,3.08581843529,9.20076842565,77.6224872687,0.273952011943
3183,8.36973562572,3.05205460809,9.21110063520,61.2564792288,0.181909130857
3184,8.22822710978,3.01034676248,9.21455070503,64.9498717284,0.409871259059
3185,8.08922905897,2.96091249963,9.21110063520,39.0480059759,0.751093370937E-01
3186,7.95346666401,2.90400973158,9.20076842565,36.9258552033,-0.966976002080E-01
3187,7.82164823429,2.83993533557,9.18360798235,75.4740414351,0.249576853788
3188,7.69446150248,2.76902360518,9.15970883599,76.3396007623,0.147854697977
3189,7.57257003641,2.69164450622,9.12919567495,55.4040663622,-0.652805136757E-01
3190,7.45660977707,2.60820174655,9.09222769468,52.6378012257,0.185714685870
3191,9.11507359065,3.21658430781,8.97030310556,-5.46028690314,-0.343367879112E-01
3192,8.97490606369,3.22166146907,9.00539748596,67.1233839148,0.278511021766
3193,8.83340882753,3.21826318061,9.03491548915,117.128822147,0.581211192775
3194,8.69129055773,3.20640646246,9.05870927700,87.7981004667,0.123635499367
3195,8.54926304022,3.18615069785,9.07665968057,60.0601576132,0.480149223065E-01
3196,8.40803760642,3.15759733588,9.08867679697,30.8983209098,-0.194842026105E-01
3197,8.26832157059,3.12088938336,9.09470043959,4.39988969170,-0.199167067483
3198,8.13081468729,3.07621068861,9.09470043959,4.34022640176,-0.580302822783E-01
3199,7.99620564679,3.02378502066,9.08867679697,31.3102671341,0.685339486845E-01
3200,7.86516862574,2.96387494850,9.07665968057,114.730503150,0.664022332612
3201,7.73835991069,2.89678052609,9.05870927700,152.900858326,0.708207993251
3202,7.61641461114,2.82283778951,9.03491548915,135.635685621,0.429404858735
3203,7.49994347859,2.74241707396,9.00539748596,122.274376529,0.286634089356
3204,7.38952984773,2.65592115902,8.97030310556,116.259244034,0.520857620605
3205,9.13893067626,3.28608547279,8.84250694395,-17.2930382971,-0.174689597018
3206,9.00172367920,3.29646702820,8.87481327380,28.5572047045,-0.257704525005
3207,8.86311758788,3.29839097363,8.90241554847,99.9557121617,0.460619805237
3208,8.72377581072,3.29184810052,8.92518165556,90.4710262034,0.174324678461
3209,8.58436527733,3.27686972494,8.94300262997,71.2730791449,0.203192804854
3210,8.44555324643,3.25352753769,8.95579317543,37.4687003705,0.942677410173E-01
3211,8.30800411210,3.22193326114,8.96349207271,-9.15055248294,-0.161971465719
3212,8.17237622388,3.18223811454,8.96606247269,-36.1001967471,-0.466554386519E-01
3213,8.03931873564,3.13463209023,8.96349207271,-70.3907774829,-0.613380363687
3214,7.90946849860,3.07934304427,8.95579317543,20.3019600323,0.108763686950
3215,7.78344701314,3.01663560584,8.94300262997,140.019939871,0.902897524973
3216,7.66185745417,2.94680991069,8.92518165556,177.741230232,0.928800019608
3217,7.54528178410,2.87020016458,8.90241554847,166.506146496,0.497456511454
3218,7.43427796745,2.78717304368,8.87481327380,197.879401970,0.927813658676
3219,7.32937730025,2.69812593954,8.84250694395,157.074504808,0.635074633488
3220,9.06971978137,3.35616897998,8.73282747713,67.7631517658,0.420306362958
3221,8.92807618085,3.36578902852,8.76019303605,88.0130529161,0.144198628035
3222,8.78533741418,3.36621177807,8.78321030110,108.320062122,0.296521978368
3223,8.64221837501,3.35743511134,8.80176399249,91.5215029333,0.272839456734
3224,8.49943586152,3.33950298542,8.81576118581,58.5549349196,0.231551355499
3225,8.35770498647,3.31250521168,8.82513177742,15.5068204108,0.204635902315
3226,8.21773559556,3.27657700593,8.82982883561,-48.9284153867,-0.112254613982
3227,8.08022871226,3.23189831118,8.82982883561,-123.436628951,-0.776144898149
3228,7.94587302684,3.17869289646,8.82513177742,-127.957749552,-1.08933657381
3229,7.81534144704,3.11722723607,8.81576118581,-5.93534364312,-0.179244468022
3230,7.68928772798,3.04780917497,8.80176399249,92.4123393368,0.215798828236
3231,7.56834319780,2.97078638697,8.78321030110,121.487273767,-0.364640300524E-01
3232,7.45311359576,2.88654463341,8.76019303605,185.912540903,0.718163423463
3233,7.34417603845,2.79550583119,8.73282747713,211.704478544,1.17419919722
3234,8.99850722105,3.41660732279,8.61916814998,116.753001437,0.453067697973
3235,8.85286425149,3.42451855172,8.64156559016,146.195582519,0.578406346129
3236,8.70647284491,3.42254251634,8.66005231014,129.024100549,0.486787389081
3237,8.56009676516,3.41068952619,8.67453185966,71.2819854264,0.149212298071
3238,8.41449969613,3.38902142153,8.68492869497,10.8608443043,-0.828394465697E-01
3239,8.27044125741,3.35765125078,8.69118857294,-50.0631560114,-0.383913566637
3240,8.12867304112,3.31674268065,8.69327883409,-97.4633714550,-0.565349754030
3241,7.98993469066,3.26650914232,8.69118857294,-111.543496964,-0.585044736891
3242,7.85495004182,3.20721271782,8.68492869497,-76.0258765801,-0.541821817975
3243,7.72442334629,3.13916277278,8.67453185966,21.0674528721,0.109940966708E-01
3244,7.59903559739,3.06271434228,8.66005231014,129.253684129,0.854084457310
3245,7.47944097718,2.97826627863,8.64156559016,146.603273696,0.539302842725
3246,7.36626344339,2.88625917038,8.61916814998,139.614918317,0.433395672078
3247,8.92564732907,3.46712619286,8.50221622656,160.899857476,0.734116002638
3248,8.77647293950,3.47241245842,8.51978193909,163.854958677,0.728829750230
3249,8.62693559824,3.46718293761,8.53394996802,108.956677781,0.437223969617
3250,8.47784462383,3.45146593337,8.54464363385,40.2272793040,0.697824367994E-01
3251,8.33000691900,3.42534650849,8.55180506087,-11.6371828649,-0.144620084143
3252,8.18422260360,3.38896602522,8.55539549035,-33.9367163545,-0.661192784844E-02
3253,8.04128068423,3.34252138021,8.55539549035,-50.5359028373,-0.451258259187E-01
3254,7.90195478402,3.28626393882,8.55180506087,-34.8289481170,0.220060893949
3255,7.76699895566,3.22049817480,8.54464363385,-24.6967774386,-0.448812400267E-01
3256,7.63714360035,3.14558002232,8.53394996802,27.2080958019,-0.195204431968E-02
3257,7.51309151477,3.06191494967,8.51978193909,108.708598956,0.765275300133
3258,7.39551408742,2.96995576479,8.50221622656,84.1469785124,0.490777599143
3259,8.85149636689,3.50752301874,8.38266152638,153.173103028,0.750539905432
3260,8.69928054332,3.50932693895,8.39568083740,113.953171501,0.444574438687
3261,8.54712137224,3.50005813213,8.40588325906,46.8814573420,-0.359346280459E-01
3262,8.39586980975,3.47976843443,8.41321173391,24.3847786899,0.216723621224
3263,8.24637173613,3.44857131679,8.41762527717,-10.4943848913,0.534664382491E-01
3264,8.09946322518,3.40664125029,8.41909920592,-29.3201439162,0.104159033493
3265,7.95596586849,3.35421273049,8.41762527717,-59.8818419823,-0.210457095488
3266,7.81668218063,3.29157896591,8.41321173391,-59.3001454218,-0.146027686039
3267,7.68239111107,3.21909023835,8.40588325906,-47.6256182307,-0.398793724529
3268,7.55384368786,3.13715194382,8.39568083740,-0.120495846035,-0.231574648828
3269,7.43175881748,3.04622232546,8.38266152638,15.4170327966,-0.115955479195E-01
3270,8.77641150630,3.53766286724,8.26119020739,80.0221311280,0.188518234383
3271,8.62165829322,3.53520800712,8.27007918384,47.0732086061,0.135366685252E-01
3272,8.46741036974,3.52120352275,8.27679109265,15.3966751969,-0.762141200898E-01
3273,8.31455591664,3.49573005386,8.28128728573,-12.1349595011,-0.990616477016E-01
3274,8.16397509091,3.45893428020,8.28354187338,-47.7339946348,-0.292856211040
3275,8.01653495768,3.41102807690,8.28354187338,-66.3777938269,-0.157557672913
3276,7.87308449754,3.35228729447,8.28128728573,-103.627142193,-0.430446823697
3277,7.73444971798,3.28305017043,8.27679109265,-85.3317026723,-0.416883166669
3278,7.60142889715,3.20371538167,8.27007918384,2.51628822867,0.335544815334
3279,7.47478798726,3.11473974882,8.26119020739,3.66106389629,-0.671482907618E-01
3280,8.70074987514,3.55747420820,8.13848011667,38.8731847080,0.635373557547E-01
3281,8.54397018950,3.55008199169,8.14376559614,30.9222291538,0.242225526466
3282,8.38816805836,3.53075006048,8.14756340575,5.54365423929,0.123487570761
3283,8.23426408580,3.49959264315,8.14985110501,-26.7688316673,-0.702148257186E-01
3284,8.08316766008,3.45679384272,8.15061517635,-54.1015022350,-0.981396498061E-01
3285,7.93577158017,3.40260654889,8.14985110501,-102.223706894,-0.342603555545
3286,7.79294678047,3.33735094368,8.14756340575,-149.410532392,-1.01054734162
3287,7.65553718455,3.26141260960,8.14376559614,-39.5809440765,0.941747301387E-01
3288,7.52435471864,3.17524025130,8.13848011667,30.5471291976,0.386945249101
3289,8.62486757543,3.56694488997,8.01519736962,9.48117964282,-0.579349417846E-01
3290,8.46657280545,3.55404670943,8.01749646987,-13.6160838290,-0.246548377924
3291,8.30974587133,3.52891062532,8.01903696770,-16.3541440851,-0.610594109414E-01
3292,8.15533471545,3.49168857302,8.01980955157,-31.8410159021,-0.520506563654E-01
3293,8.00427267800,3.44260554170,8.01980955157,-65.4264153469,-0.124244791930
3294,7.85747285537,3.38195821436,8.01903696770,-121.086215014,-0.482278836409
3295,7.71582258095,3.31011317453,8.01749646987,-117.576966510,-0.536352291004
3296,7.58017806162,3.22750469048,8.01519736962,-9.51304867987,0.390744825398
3297,8.54911862234,3.56611850785,7.89199381063,-2.08485038960,-0.222757014206
3298,8.38981494283,3.54726367487,7.89199381063,-10.1337234559,-0.236387914652
3299,8.23248167655,3.51596814241,7.89199381063,-10.8864041157,-0.904311670958E-02
3300,8.07808883540,3.47242485782,7.89199381063,-32.5076482302,-0.409343575485E-01
3301,7.92758830259,3.41690227995,7.89199381063,-71.3130572516,-0.133873282112
3302,7.78190796394,3.34974272395,7.89199381063,-119.682875623,-0.397104324004
3303,7.64194598719,3.27136025081,7.89199381063,-131.454470472,-0.880884189855
3304,8.47385378341,3.55509122340,7.76950504741,58.7921151307,0.502141302754
3305,8.31403709101,3.52995145373,7.76794421181,23.2082600393,0.123355354686
3306,8.15669993834,3.49226555592,7.76716133916,-2.35597677075,0.429213317753E-01
3307,8.00282904744,3.44226987279,7.76716133916,-32.0827291776,-0.235483342759E-01
3308,7.85338940213,3.38027794659,7.76794421181,-79.4571166577,-0.166339420975
