 node_id,x,y,z
1442,-0.432591324412,4.03416012955,0.333854163884
1443,-0.640954309083,4.00607480862,0.337022267723
1444,-0.847607340587,3.96730198594,0.339291255533
1445,-1.05199910505,3.91794510057,0.340655074053
1446,-1.25358432125,3.85813582797,0.341110084856
1447,-1.45182519535,3.78803372876,0.340655074053
1448,-1.64619285563,3.70782582297,0.339291255533
1449,-1.83616876342,3.61772609118,0.337022267723
1450,-2.02124609647,3.51797490359,0.333854163884
1451,-2.20093110105,3.40883837880,0.329795395958
1452,-2.37474440924,3.29060767382,0.324856792022
1453,-0.113049061714,4.06618838751,0.162399859688
1454,-0.324489573886,4.05470515357,0.164664633793
1455,-0.535052067533,4.03225051553,0.166483850904
1456,-0.744166793162,3.99888523217,0.167852588502
1457,-0.951267918716,3.95469958477,0.168767142995
1458,-1.15579506063,3.89981313287,0.169225039741
1459,-1.35719480013,3.83437439069,0.169225039741
1460,-1.55492218073,3.75856042533,0.168767142995
1461,-1.74844218276,3.67257637764,0.167852588502
1462,-1.93723117107,3.57665490714,0.166483850904
1463,-2.12077831189,3.47105556247,0.164664633793
1464,-2.29858695510,3.35606407909,0.162399859688
1465,-0.213059683056,4.06542093503,0.645066985201E-15
1466,-0.425535384330,4.04869873468,0.557060145261E-15
1467,-0.636844722694,4.02087933252,0.467526442183E-15
1468,-0.846408513940,3.98203897960,0.376711281625E-15
1469,-1.05365235828,3.93228413463,0.284863581628E-15
1470,-1.25800821475,3.87175117217,0.192235090356E-15
1471,-1.45891595814,3.80060600886,0.990796960620E-16
1472,-1.65582491430,3.71904364867,0.565273120851E-17
1473,-1.84819536947,3.62728764834,-0.877897273883E-16
1474,-2.03550004959,3.52558950470,-0.180991560445E-15
1475,-2.21722556556,3.41422796529,-0.273697308214E-15
1476,-0.312785736897,4.05573290870,-0.161979824658
1477,-0.526006744778,4.03354972959,-0.163814806770
1478,-0.737769084735,4.00018112429,-0.165195514470
1479,-0.947485519176,3.95571962721,-0.166118118923
1480,-1.15457448401,3.90028853439,-0.166580061655
1481,-1.35846170136,3.83404156166,-0.166580061655
1482,-1.55858177214,3.75716241832,-0.166118118923
1483,-1.75437974388,3.66986429774,-0.165195514470
1484,-1.94531264976,3.57238928608,-0.163814806770
1485,-2.13085101423,3.46500769106,-0.161979824658
1486,-0.412020196023,4.03718156471,-0.323181340946
1487,-0.625701072516,4.00936396910,-0.326405482053
1488,-0.837628505528,3.97031066777,-0.328714915500
1489,-1.04720859680,3.92013110238,-0.330103169407
1490,-1.25385402620,3.85896589445,-0.330566353380
1491,-1.45698569756,3.78698645128,-0.330103169407
1492,-1.65603436159,3.70439448562,-0.328714915500
1493,-1.85044221104,3.61142145040,-0.326405482053
1494,-2.03966444396,3.50832789010,-0.323181340946
1495,-0.510557594575,4.00984298533,-0.483251469874
1496,-0.724418464231,3.97626630565,-0.487407388950
1497,-0.936230128834,3.93144172795,-0.490184550122
1498,-1.14539342429,3.87549605014,-0.491575097469
1499,-1.35131667810,3.80858752907,-0.491575097469
1500,-1.55341738306,3.73090543278,-0.490184550122
1501,-1.75112384504,3.64266950519,-0.487407388950
1502,-1.94387680017,3.54412934445,-0.483251469874
1503,-0.608194419677,3.97381166430,-0.641842825083
1504,-0.821962026068,3.93439984982,-0.646465820419
1505,-1.03338515188,3.88376595482,-0.649244902637
1506,-1.24186075536,3.82205440225,-0.650172144966
1507,-1.44679420200,3.74944121184,-0.649244902637
1508,-1.64760096053,3.66613349804,-0.646465820419
1509,-1.84370827026,3.57236887927,-0.641842825083
1510,-0.704729508379,3.92920010556,-0.798614210994
1511,-0.918138216816,3.88392527271,-0.803236265572
1512,-1.12890910853,3.82749189875,-0.805550617434
1513,-1.33643663745,3.76006211709,-0.805550617434
1514,-1.54012457572,3.68182965392,-0.803236265572
1515,-1.73938772664,3.59301927158,-0.798614210994
1516,-0.799964447572,3.87613842784,-0.953231125361
1517,-1.01275720043,3.82502015877,-0.957384690468
1518,-1.22262216869,3.76284412076,-0.958770547631
1519,-1.42895265272,3.68979005883,-0.957384690468
1520,-1.63115217075,3.60606916532,-0.953231125361
1521,-0.893703974502,3.81477396774,-1.10536626894
1522,-1.10563320400,3.75787839430,-1.10858784017
1523,-1.31434944850,3.69006237555,-1.10858784017
1524,-1.51924617576,3.61152298573,-1.10536626894
1525,-0.985756375572,3.74527087487,-1.25470006352
1526,-1.19658487743,3.68270957810,-1.25653356582
1527,-1.40392132594,3.60940084622,-1.25470006352
1528,-1.07593388115,3.66780969290,-1.40092117824
1529,-1.28543565103,3.59973844147,-1.40092117824
1530,-1.16405305417,3.58258692121,-1.54372706351
1531,-0.303881944793,-0.834611301870E-14,4.05964254229
1532,-0.455681051217,0.110141598470,4.04391708810
1533,-0.455681051217,-0.110141598470,4.04391708810
1534,-0.606949175884,0.219842324405,4.01949298517
1535,-0.607836115114,0.00000000000,4.02536669941
1536,-0.606949175884,-0.219842324405,4.01949298517
1537,-0.757357484401,0.328866997143,3.98638908620
1538,-0.759564789929,0.109728623334,3.99800734950
1539,-0.759564789929,-0.109728623334,3.99800734950
1540,-0.757357484401,-0.328866997143,3.98638908620
1541,-0.906576673310,0.436981246086,3.94464294120
1542,-0.910526948471,0.218806897993,3.96183114545
1543,-0.911844976957,0.00000000000,3.96756607324
1544,-0.910526948471,-0.218806897993,3.96183114545
1545,-0.906576673310,-0.436981246086,3.94464294120
1546,-1.05427758033,0.543952015750,3.89431082423
1547,-1.06037931061,0.326997580189,3.91684951303
1548,-1.06343456463,0.109103678575,3.92813506917
1549,-1.06343456463,-0.109103678575,3.92813506917
1550,-1.06037931061,-0.326997580189,3.91684951303
1551,-1.05427758033,-0.543952015750,3.89431082423
1552,-1.20013177876,0.649548070705,3.83546774527
1553,-1.20877595674,0.434064075222,3.86309343306
1554,-1.21397234557,0.217341999678,3.87970042747
1555,-1.21570612359,0.00000000000,3.88524136041
1556,-1.21397234557,-0.217341999678,3.87970042747
1557,-1.20877595674,-0.434064075222,3.86309343306
1558,-1.20013177876,-0.649548070705,3.83546774527
1559,-1.34381215792,0.753540499978,3.76820745271
1560,-1.35536882134,0.539770961674,3.80061369710
1561,-1.36309147337,0.324474541551,3.82226892234
1562,-1.36695826850,0.108260261237,3.83311187099
1563,-1.36695826850,-0.108260261237,3.83311187099
1564,-1.36309147337,-0.324474541551,3.82226892234
1565,-1.35536882134,-0.539770961674,3.80061369710
1566,-1.34381215792,-0.753540499978,3.76820745271
1567,-1.48499349246,0.855703220601,3.69264243234
1568,-1.49980817375,0.643884520816,3.72948119359
1569,-1.51041984343,0.430261420872,3.75586858314
1570,-1.51679876374,0.215432570904,3.77173065386
1571,-1.51892705859,-0.172747716410E-14,3.77702295442
1572,-1.51679876374,-0.215432570904,3.77173065386
1573,-1.51041984343,-0.430261420872,3.75586858314
1574,-1.49980817375,-0.643884520816,3.72948119359
1575,-1.48499349246,-0.855703220601,3.69264243234
1576,-1.62335300478,0.955813480155,3.60890390847
1577,-1.64174309584,0.746173271863,3.64978723533
1578,-1.65558047342,0.534463852426,3.68054934677
1579,-1.66482676513,0.321272312681,3.70110493647
1580,-1.66945633010,0.107189853528,3.71139700177
1581,-1.66945633010,-0.107189853528,3.71139700177
1582,-1.66482676513,-0.321272312681,3.70110493647
1583,-1.65558047342,-0.534463852426,3.68054934677
1584,-1.64174309584,-0.746173271863,3.64978723533
1585,-1.62335300478,-0.955813480155,3.60890390847
1586,-1.75857092637,1.05365235828,3.51714185275
1587,-1.78082196949,0.846408513940,3.56164393898
1588,-1.79819190337,0.636844722694,3.59638380674
1589,-1.81063311823,0.425535384330,3.62126623647
1590,-1.81811151358,0.213059683056,3.63622302715
1591,-1.82060659164,-0.146261148275E-14,3.64121318327
1592,-1.81811151358,-0.213059683056,3.63622302715
1593,-1.81063311823,-0.425535384330,3.62126623647
1594,-1.79819190337,-0.636844722694,3.59638380674
1595,-1.78082196949,-0.846408513940,3.56164393898
1596,-1.75857092637,-1.05365235828,3.51714185275
1597,-1.89033106578,1.14900526727,3.41752500577
1598,-1.91669299033,0.944364875917,3.46518466600
1599,-1.93786864052,0.737169179490,3.50346807327
1600,-1.95380071835,0.527978817447,3.53227163860
1601,-1.96444611406,0.317359826506,3.55151742401
1602,-1.96977602287,0.105882109031,3.56115335338
1603,-1.96977602287,-0.105882109031,3.56115335338
1604,-1.96444611406,-0.317359826506,3.55151742401
1605,-1.95380071835,-0.527978817447,3.53227163860
1606,-1.93786864052,-0.737169179490,3.50346807327
1607,-1.91669299033,-0.944364875917,3.46518466600
1608,-1.89033106578,-1.14900526727,3.41752500577
1609,-2.01832139271,1.24166245192,3.31024091552
1610,-2.04900472832,1.03982087545,3.36056453261
1611,-2.07422168033,0.835205240085,3.40192275564
1612,-2.09390497435,0.628361424301,3.43420524814
1613,-2.10800209883,0.419841250948,3.45732588612
1614,-2.11647544513,0.210201015110,3.47122298779
1615,-2.11930240784,0.00000000000,3.47585947813
1616,-2.11647544513,-0.210201015110,3.47122298779
1617,-2.10800209883,-0.419841250948,3.45732588612
1618,-2.09390497435,-0.628361424301,3.43420524814
1619,-2.07422168033,-0.835205240085,3.40192275564
1620,-2.04900472832,-1.03982087545,3.36056453261
1621,-2.01832139271,-1.24166245192,3.31024091552
1622,-2.14223465036,1.33141948904,3.19549599507
1623,-2.17740676033,1.13255948872,3.24796099301
1624,-2.20685914169,0.930724420530,3.29189407322
1625,-2.23051442738,0.726444475629,3.32717982992
1626,-2.24831047841,0.520256267507,3.35372557260
1627,-2.26020054717,0.312701422383,3.37146156949
1628,-2.26615340018,0.104325156429,3.38034123072
1629,-2.26615340018,-0.104325156429,3.38034123072
1630,-2.26020054717,-0.312701422383,3.37146156949
1631,-2.24831047841,-0.520256267507,3.35372557260
1632,-2.23051442738,-0.726444475629,3.32717982992
1633,-2.20685914169,-0.930724420530,3.29189407322
1634,-2.17740676033,-1.13255948872,3.24796099301
1635,-2.14223465036,-1.33141948904,3.19549599507
1636,-2.26176901015,1.41807778687,3.07351559987
1637,-2.30155040422,1.22236873256,3.12757449568
1638,-2.33538706157,1.02350238902,3.17355509482
1639,-2.36319158457,0.821992413505,3.21133863276
1640,-2.38489215618,0.618359291579,3.24082751738
1641,-2.40043272541,0.413128992730,3.26194558104
1642,-2.40977315209,0.206831611844,3.27463827733
1643,-2.41288931059,-0.114275497007E-14,3.27887282193
1644,-2.40977315209,-0.206831611844,3.27463827733
1645,-2.40043272541,-0.413128992730,3.26194558104
1646,-2.38489215618,-0.618359291579,3.24082751738
1647,-2.36319158457,-0.821992413505,3.21133863276
1648,-2.33538706157,-1.02350238902,3.17355509482
1649,-2.30155040422,-1.22236873256,3.12757449568
1650,-2.26176901015,-1.41807778687,3.07351559987
1651,-2.37662878521,1.50144508474,2.94454412132
1652,-2.42108958863,1.30904226032,2.99962920576
1653,-2.45941040040,1.11331964609,3.04710709618
1654,-2.49149403722,0.914773603365,3.08685738650
1655,-2.51725913356,0.713907653804,3.11877926822
1656,-2.53664034798,0.511231202454,3.14279178601
1657,-2.54958852884,0.307258245874,3.15883404304
1658,-2.55607083899,0.102506068619,3.16686535544
1659,-2.55607083899,-0.102506068619,3.16686535544
1660,-2.54958852884,-0.307258245874,3.15883404304
1661,-2.53664034798,-0.511231202454,3.14279178601
1662,-2.51725913356,-0.713907653804,3.11877926822
1663,-2.49149403722,-0.914773603365,3.08685738650
1664,-2.45941040040,-1.11331964609,3.04710709618
1665,-2.42108958863,-1.30904226032,2.99962920576
1666,-2.37662878521,-1.50144508474,2.94454412132
1667,-2.48652522088,1.58133595326,2.80884508943
1668,-2.53568189586,1.39237997304,2.86437377820
1669,-2.57853431568,1.19996223421,2.91278101251
1670,-2.61497593994,1.00456112901,2.95394644148
1671,-2.64491616686,0.806662466969,2.98776771892
1672,-2.66828055853,0.606758267078,3.01416075779
1673,-2.68501102602,0.405345534536,3.03305993929
1674,-2.69506597375,0.202925025080,3.04441827594
1675,-2.69842040294,0.651693357098E-15,3.04820752846
1676,-2.69506597375,-0.202925025080,3.04441827594
1677,-2.68501102602,-0.405345534536,3.03305993929
1678,-2.66828055853,-0.606758267078,3.01416075779
1679,-2.64491616686,-0.806662466969,2.98776771892
1680,-2.61497593994,-1.00456112901,2.95394644148
1681,-2.57853431568,-1.19996223421,2.91278101251
1682,-2.53568189586,-1.39237997304,2.86437377820
1683,-2.48652522088,-1.58133595326,2.80884508943
1684,-2.59117738139,1.65757229484,2.66670127181
1685,-2.64498981782,1.47218864652,2.72208215530
1686,-2.69236576403,1.28322247862,2.77083894707
1687,-2.73318993231,1.09113363369,2.81285299916
1688,-2.76736297848,0.896389553224,2.84802207185
1689,-2.79480174362,0.699464140130,2.87626058243
1690,-2.81543945647,0.500836605512,2.89749981348
1691,-2.82922589585,0.300990302531,2.91168808006
1692,-2.83612751297,0.100411550176,2.91879085553
1693,-2.83612751297,-0.100411550176,2.91879085553
1694,-2.82922589585,-0.300990302531,2.91168808006
1695,-2.81543945647,-0.500836605512,2.89749981348
1696,-2.79480174362,-0.699464140130,2.87626058243
1697,-2.76736297848,-0.896389553224,2.84802207185
1698,-2.73318993231,-1.09113363369,2.81285299916
1699,-2.69236576403,-1.28322247862,2.77083894707
1700,-2.64498981782,-1.47218864652,2.72208215530
1701,-2.59117738139,-1.65757229484,2.66670127181
1702,-2.69031315180,1.72998384432,2.51841474964
1703,-2.74868226442,1.54828257473,2.57305434952
1704,-2.80051549207,1.36289976037,2.62157567684
1705,-2.84568958440,1.17427620909,2.66386335639
1706,-2.88409712535,0.982860434680,2.69981683546
