 node_id,x_nm,y_nm,z_nm,phi_mV
5228,10.6071266613,1.35208939284,8.59043811608,-28.9568830838
5229,10.6356283679,1.27057179790,8.47924628941,-63.4398816473
5230,10.6548790048,1.19023415747,8.36524469121,-90.8244173907
5231,10.6647864331,1.11146099050,8.24897896576,-64.6125353522
5232,10.6653032328,1.03462932791,8.13100559408,-29.2339874684
5233,10.6564269305,0.960106908017,8.01188923049,-1.33713067556
5234,10.6382000107,0.888250416447,7.89220000000,26.1645842692
5235,10.6107097125,0.819403778933,7.77251076951,46.1080908437
5236,10.5740876126,0.753896515182,7.65339440592,9.18093461558
5237,10.5285089946,0.692042161704,7.53542103424,-91.0682977523
5238,10.4741920110,0.634136771135,7.41915530879,-93.2620785298
5239,10.4113966383,0.580457495244,7.30515371059,-67.2242579650
5240,10.3404234332,0.531261258407,7.19396188392,-62.6770137741
5241,10.2616120937,0.486783527889,7.08611202468,-78.1055110995
5242,9.35830064731,3.26689029527,8.69828797532,26.1973047630
5243,9.44820371437,3.27723119848,8.59043811608,12.6634188015
5244,9.53453906594,3.27914761011,8.47924628941,4.86058486467
5245,9.61689347635,3.27263035765,8.36524469121,0.641841826784
5246,9.69487277380,3.25771063454,8.24897896576,0.253917033682
5247,9.76810372707,3.23445985086,8.13100559408,6.49541116786
5248,9.83623583186,3.20298929149,8.01188923049,21.3481907310
5249,9.89894298842,3.16344958355,7.89220000000,-2.70056893739
5250,9.95592506235,3.11602997539,7.77251076951,-120.360828084
5251,10.0069093211,3.06095743083,7.65339440592,-153.034654538
5252,10.0516517396,2.99849554282,7.53542103424,-98.6118409334
5253,10.0899381676,2.92894327184,7.41915530879,-51.4296100364
5254,10.1215853554,2.85263351494,7.30515371059,-19.3207116302
5255,10.1464418304,2.76993151248,7.19396188392,4.35780135802
5256,10.1643886226,2.68123309989,7.08611202468,21.2200288862
5257,9.20098976667,3.31800369882,8.69828797532,69.5063836085
5258,9.13433488798,3.37921336221,8.59043811608,75.7286407088
5259,9.06561455982,3.43151041819,8.47924628941,78.7148023682
5260,8.99515769737,3.47464455809,8.36524469121,72.7942016912
5261,8.92330152731,3.50840932957,8.24897896576,54.0878545676
5262,8.85038997384,3.53264312478,8.13100559408,34.3683060781
5263,8.77677201253,3.54722995384,8.01188923049,20.2914391662
5264,8.70280000000,3.55210000000,7.89220000000,11.6424691778
5265,8.62882798747,3.54722995384,7.77251076951,6.99721448015
5266,8.55521002616,3.53264312478,7.65339440592,5.34187519148
5267,8.48229847269,3.50840932957,7.53542103424,6.07593330983
5268,8.41044230263,3.47464455809,7.41915530879,8.72113623887
5269,8.33998544018,3.43151041819,7.30515371059,12.5657070031
5270,8.27126511202,3.37921336221,7.19396188392,16.3571893294
5271,8.20461023333,3.31800369882,7.08611202468,18.5419328373
5272,7.24121137737,2.68123309989,8.69828797532,-89.9388531345
5273,7.25915816956,2.76993151248,8.59043811608,-35.1472551977
5274,7.28401464465,2.85263351494,8.47924628941,-50.3433589575
5275,7.31566183244,2.92894327184,8.36524469121,-68.0382793024
5276,7.35394826045,2.99849554282,8.24897896576,-57.7459183146
5277,7.39869067885,3.06095743083,8.13100559408,-41.2456538693
5278,7.44967493765,3.11602997539,8.01188923049,-34.0001927185
5279,7.50665701158,3.16344958355,7.89220000000,-29.8680948623
5280,7.56936416814,3.20298929149,7.77251076951,-23.2187930404
5281,7.63749627293,3.23445985086,7.65339440592,-15.1022335235
5282,7.71072722620,3.25771063454,7.53542103424,-7.89147180592
5283,7.78870652365,3.27263035765,7.41915530879,-2.22927931255
5284,7.87106093406,3.27914761011,7.30515371059,2.34316155009
5285,7.95739628563,3.27723119848,7.19396188392,6.63823560803
5286,8.04729935269,3.26689029527,7.08611202468,11.6151546997
5287,7.14398790634,2.54741647211,8.69828797532,-108.526065809
5288,7.06517656684,2.50293874159,8.59043811608,-61.6131792706
5289,6.99420336171,2.45374250476,8.47924628941,-35.9458959053
5290,6.93140798901,2.40006322886,8.36524469121,-9.58450401810
5291,6.87709100537,2.34215783830,8.24897896576,25.1511131579
5292,6.83151238742,2.28030348482,8.13100559408,69.0570167051
5293,6.79489028746,2.21479622107,8.01188923049,93.9974695446
5294,6.76739998934,2.14594958355,7.89220000000,65.1223316137
5295,6.74917306950,2.07409309198,7.77251076951,31.1162222371
5296,6.74029676718,1.99957067209,7.65339440592,14.9319972999
5297,6.74081356693,1.92273900950,7.53542103424,20.0292656988
5298,6.75072099517,1.84396584253,7.41915530879,36.9136174215
5299,6.76997163213,1.76362820210,7.30515371059,43.8798353747
5300,6.79847333874,1.68211060716,7.19396188392,40.4187128488
5301,6.83608969769,1.59980322423,7.08611202468,34.8444330862
5302,7.14398790634,0.486783527889,8.69828797532,-152.735723000
5303,7.06517656684,0.531261258407,8.59043811608,-136.428767884
5304,6.99420336171,0.580457495244,8.47924628941,-60.4875873239
5305,6.93140798901,0.634136771135,8.36524469121,-9.42496819514
5306,6.87709100537,0.692042161704,8.24897896576,28.9580997824
5307,6.83151238742,0.753896515182,8.13100559408,57.6615832740
5308,6.79489028746,0.819403778933,8.01188923049,62.5655390205
5309,6.76739998934,0.888250416447,7.89220000000,50.8861219875
5310,6.74917306950,0.960106908017,7.77251076951,43.4265972554
5311,6.74029676718,1.03462932791,7.65339440592,46.2498240594
5312,6.74081356693,1.11146099050,7.53542103424,55.3920390384
5313,6.75072099517,1.19023415747,7.41915530879,59.3981309853
5314,6.76997163213,1.27057179790,7.30515371059,51.9507491024
5315,6.79847333874,1.35208939284,7.19396188392,39.1799128605
5316,6.83608969769,1.43439677577,7.08611202468,31.6398056923
5317,7.24121137737,0.352966900110,8.69828797532,-83.6455888235
5318,7.25915816956,0.264268487522,8.59043811608,-61.1801394361
5319,7.28401464465,0.181566485057,8.47924628941,-45.3596250224
5320,7.31566183244,0.105256728164,8.36524469121,-34.8699555111
5321,7.35394826045,0.357044571775E-01,8.24897896576,-25.2258094761
5322,7.39869067885,-0.267574308322E-01,8.13100559408,-15.1326344606
5323,7.44967493765,-0.818299753949E-01,8.01188923049,-5.98482184450
5324,7.50665701158,-0.129249583553,7.89220000000,0.589161087477
5325,7.56936416814,-0.168789291492,7.77251076951,4.18192978945
5326,7.63749627293,-0.200259850857,7.65339440592,5.40957117361
5327,7.71072722620,-0.223510634543,7.53542103424,5.13180983683
5328,7.78870652365,-0.238430357647,7.41915530879,4.06674393402
5329,7.87106093406,-0.244947610105,7.30515371059,2.83825151377
5330,7.95739628563,-0.243031198482,7.19396188392,2.09456394518
5331,8.04729935269,-0.232690295272,7.08611202468,2.40577601935
5332,9.20098976667,-0.283803698823,8.69828797532,-3.03592630270
5333,9.13433488798,-0.345013362209,8.59043811608,-3.40624198808
5334,9.06561455982,-0.397310418190,8.47924628941,-4.07237624489
5335,8.99515769737,-0.440444558090,8.36524469121,-5.19381223160
5336,8.92330152731,-0.474209329574,8.24897896576,-7.08900635721
5337,8.85038997384,-0.498443124782,8.13100559408,-10.3196314052
5338,8.77677201253,-0.513029953837,8.01188923049,-15.8148159659
5339,8.70280000000,-0.517900000000,7.89220000000,-25.1387188321
5340,8.62882798747,-0.513029953837,7.77251076951,-40.5636955721
5341,8.55521002616,-0.498443124782,7.65339440592,-62.6857737376
5342,8.48229847269,-0.474209329574,7.53542103424,-79.5372783004
5343,8.41044230263,-0.440444558090,7.41915530879,-71.0692512461
5344,8.33998544018,-0.397310418190,7.30515371059,-50.4336636161
5345,8.27126511202,-0.345013362209,7.19396188392,-32.7311186698
5346,8.20461023333,-0.283803698823,7.08611202468,-16.7459629671
5347,9.35830064731,-0.232690295272,8.69828797532,-3.20121328073
5348,9.44820371437,-0.243031198482,8.59043811608,-3.66956743739
5349,9.53453906594,-0.244947610105,8.47924628941,-4.33756588345
5350,9.61689347635,-0.238430357647,8.36524469121,-5.31139246134
5351,9.69487277380,-0.223510634543,8.24897896576,-6.77578070631
5352,9.76810372707,-0.200259850857,8.13100559408,-9.03669762506
5353,9.83623583186,-0.168789291492,8.01188923049,-12.5011303984
5354,9.89894298842,-0.129249583553,7.89220000000,-17.3202006755
5355,9.95592506235,-0.818299753949E-01,7.77251076951,-22.6738215622
5356,10.0069093211,-0.267574308322E-01,7.65339440592,-26.8805563984
5357,10.0516517396,0.357044571775E-01,7.53542103424,-29.4296136480
5358,10.0899381676,0.105256728164,7.41915530879,-32.8687889708
5359,10.1215853554,0.181566485057,7.30515371059,-42.1984645131
5360,10.1464418304,0.264268487522,7.19396188392,-64.9556022744
5361,10.1643886226,0.352966900110,7.08611202468,-108.081433789
5362,6.94992092028,1.51710000000,6.85844957950,28.3467684371
5363,7.02559095512,1.51710000000,6.73972665117,27.6551107877
5364,7.10928859239,1.51710000000,6.62651979007,27.3687176120
5365,7.20061323124,1.51710000000,6.51937083664,27.2737645371
5366,7.29912776583,1.51710000000,6.41879263643,27.4658081590
5367,7.40436067740,1.51710000000,6.32526658548,28.0104295692
5368,7.51580829113,1.51710000000,6.23924032624,28.6695857813
5369,7.63293718684,1.51710000000,6.16112560500,28.6966620899
5370,7.75518675212,1.51710000000,6.09129630118,26.6865878352
5371,7.88197186556,1.51710000000,6.03008663779,20.8332775947
5372,8.01268569735,1.51710000000,5.97778958181,10.0455453652
5373,8.14670261366,1.51710000000,5.93465544191,-4.91033750282
5374,8.28338117120,1.51710000000,5.90089067043,-21.4431796856
5375,8.42206718727,1.51710000000,5.87665687522,-34.0322508476
5376,8.56209687092,1.51710000000,5.86207004616,-34.3004313096
5377,8.16113057528,-0.149987071044,6.85844957950,26.7477471145
5378,8.18451390201,-0.780205913246E-01,6.73972665117,68.4039948728
5379,8.21037789432,0.158059199758E-02,6.62651979007,78.3268864219
5380,8.23859875973,0.884354848805E-01,6.51937083664,27.3158639389
5381,8.26904142511,0.182128374953,6.41879263643,-32.5915185499
5382,8.30156018315,0.282210821232,6.32526658548,-102.728891797
5383,8.33599938978,0.388203800491,6.23924032624,-108.994593025
5384,8.37219420908,0.499600000000,6.16112560500,-75.6023090130
5385,8.40997140231,0.615866245672,6.09129630118,-65.2943357852
5386,8.44915015700,0.736446053986,6.03008663779,-65.0406605843
5387,8.48954295242,0.860762295473,5.97778958181,-54.5126507169
5388,8.53095645709,0.988219957029,5.93465544191,-34.4263337446
5389,8.57319245414,1.11820898981,5.90089067043,-17.6439297644
5390,8.61604878999,1.25010722912,5.87665687522,-9.81949699936
5391,8.65932034195,1.38328337222,5.86207004616,-11.6834679902
5392,10.1209089646,0.486783527889,6.85844957950,-38.9840321914
5393,10.0596906204,0.531261258407,6.73972665117,79.2009449638
5394,9.99197780949,0.580457495244,6.62651979007,148.133690475
5395,9.91809462465,0.634136771135,6.51937083664,124.983898644
5396,9.83839469197,0.692042161704,6.41879263643,127.650673057
5397,9.75325947814,0.753896515182,6.32526658548,133.014999992
5398,9.66309646466,0.819403778933,6.23924032624,102.634566656
5399,9.56833719750,0.888250416447,6.16112560500,74.6506242721
5400,9.46943522163,0.960106908017,6.09129630118,66.0387845816
5401,9.36686391022,1.03462932791,6.03008663779,79.6964564547
5402,9.26111419891,1.11146099050,5.97778958181,115.374405408
5403,9.15269223607,1.19023415747,5.93465544191,116.798284595
5404,9.04211696026,1.27057179790,5.90089067043,65.4078601946
5405,8.92991761638,1.35208939284,5.87665687522,26.2453886510
5406,8.81663122259,1.43439677577,5.86207004616,0.671962595255
5407,10.1209089646,2.54741647211,6.85844957950,15.8425280742
5408,10.0596906204,2.50293874159,6.73972665117,7.57299035944
5409,9.99197780949,2.45374250476,6.62651979007,2.64428869992
5410,9.91809462465,2.40006322886,6.51937083664,0.862297846797E-01
5411,9.83839469197,2.34215783830,6.41879263643,-0.851141861903
5412,9.75325947814,2.28030348482,6.32526658548,-0.533327917880
5413,9.66309646466,2.21479622107,6.23924032624,0.682496219942
5414,9.56833719750,2.14594958355,6.16112560500,2.19986882685
5415,9.46943522163,2.07409309198,6.09129630118,3.31388595414
5416,9.36686391022,1.99957067209,6.03008663779,3.53125173895
5417,9.26111419891,1.92273900950,5.97778958181,2.60936951509
5418,9.15269223607,1.84396584253,5.93465544191,0.283724027629
5419,9.04211696026,1.76362820210,5.90089067043,-3.92722384260
5420,8.92991761638,1.68211060716,5.87665687522,-10.3319725616
5421,8.81663122259,1.59980322423,5.86207004616,-17.5749056331
5422,8.16113057528,3.18418707104,6.85844957950,21.6309825138
5423,8.18451390201,3.11222059132,6.73972665117,22.0786771569
5424,8.21037789432,3.03261940800,6.62651979007,20.0090626006
5425,8.23859875973,2.94576451512,6.51937083664,16.9350615184
5426,8.26904142511,2.85207162505,6.41879263643,14.1863757131
5427,8.30156018315,2.75198917877,6.32526658548,12.2690013326
5428,8.33599938978,2.64599619951,6.23924032624,10.9966143983
5429,8.37219420908,2.53460000000,6.16112560500,9.56280505578
5430,8.40997140231,2.41833375433,6.09129630118,6.25132844632
5431,8.44915015700,2.29775394601,6.03008663779,-2.12564695888
5432,8.48954295242,2.17343770453,5.97778958181,-20.9769320508
5433,8.53095645709,2.04598004297,5.93465544191,-58.9427128350
5434,8.57319245414,1.91599101019,5.90089067043,-112.386988265
5435,8.61604878999,1.78409277088,5.87665687522,-101.780697043
5436,8.65932034195,1.65091662778,5.86207004616,-52.5151085529
5437,8.88714905717,1.65103743003,9.91440206457,-36.4557865939
5438,9.02753102654,1.65123339703,9.89664081784,-32.9033116266
5439,8.93071584710,1.78448805964,9.89664081784,-49.9725658378
5440,9.16673629796,1.65149630147,9.86904742597,-19.5876655074
5441,9.07155842827,1.78501868070,9.87549569205,-46.3576279962
5442,8.97398267866,1.91679889819,9.86904742597,-90.0639560727
5443,9.30407263121,1.65181428698,9.83167113509,-9.72202808115
5444,9.21135886097,1.78566103567,9.84424197062,-31.6387734419
5445,9.11537005368,1.91777829460,9.84424197062,-74.9439739472
5446,9.01672436177,2.04731524992,9.83167113509,-148.351307091
5447,9.43884767935,1.65217154573,9.78460970492,-11.9407885501
5448,9.34938387698,1.78638365399,9.80286496376,-21.4727561035
5449,9.25580597043,1.91888235576,9.80896298359,-46.0470528462
5450,9.15870938013,2.04882458415,9.80286496376,-88.9658883073
5451,9.05871191532,2.17538353866,9.78460970492,-108.657423646
5452,9.57037178625,1.65254793094,9.72800991764,-19.0818876580
5453,9.48488944681,1.78714641559,9.75140306331,-18.7792129819
5454,9.39450232234,1.92005133484,9.76313642837,-29.0525774264
5455,9.29977726540,2.05042919062,9.76313642837,-47.7691362400
5456,9.20130833343,2.17746233303,9.75140306331,-64.7196004181
5457,9.09971306313,2.30035408815,9.72800991764,-50.1579413008
5458,9.69796075546,1.65291853167,9.66206818641,-26.0094348227
5459,9.61712320077,1.78789969693,9.68995015191,-19.2682294122
5460,9.53064853951,1.92121129200,9.70674838991,-21.4081727555
5461,9.43906991671,2.05203140658,9.71235933368,-29.6758092331
5462,9.34295194504,2.17955349116,9.70674838991,-39.8216458215
5463,9.24288722376,2.30299132967,9.68995015191,-43.0109479208
5464,9.13949268515,2.42158388680,9.66206818641,-31.3025884492
5465,9.82093865351,1.65325325172,9.58703133190,-33.5278211503
5466,9.74532699490,1.78858352339,9.61865856059,-19.9538998960
5467,9.66341376867,1.92227280947,9.63985018866,-17.4385215555
5468,9.57569410035,2.05351302336,9.65047812303,-21.0816551759
5469,9.48269821259,2.18151088195,9.65047812303,-27.9191853739
5470,9.38498822022,2.30549270055,9.63985018866,-35.4597223004
5471,9.28315473251,2.42470906949,9.61865856059,-42.6173709195
5472,9.17781328327,2.53843938392,9.58703133190,-52.0293937078
5473,9.93864074044,1.65351645314,9.50319758397,-39.4144633769
5474,9.86873981897,1.78912684835,9.53774268627,-17.8426190042
5475,9.79194958893,1.92312989054,9.56256460120,-12.7119942047
5476,9.70872378867,2.05473378213,9.57751666096,-15.1287820042
5477,9.61955418302,2.18316090169,9.58251051678,-20.8350149585
5478,9.52496765762,2.30765239868,9.57751666096,-28.9552481513
5479,9.42552310560,2.42747267737,9.56256460120,-41.0784504017
5480,9.32180812521,2.54191374337,9.53774268627,-64.5008833179
5481,9.21443554783,2.65029938697,9.50319758397,-114.110837545
5482,10.0504166541,1.65366674706,9.41091783986,-42.4161356586
5483,9.98660131186,1.78944712399,9.44748332973,-7.01561492999
5484,9.91539366487,1.92365928868,9.47509328405,-1.31071423542
5485,9.83720373662,2.05553042901,9.49358872091,-7.38092479880
5486,9.75248175546,2.18430121280,9.50286314103,-14.6870708034
5487,9.66171556224,2.30923016015,9.50286314103,-23.0410792774
5488,9.56542780118,2.42959791297,9.49358872091,-34.8135688287
5489,9.46417291048,2.54471137717,9.47509328405,-54.9061419111
5490,9.35853392973,2.65390771359,9.44748332973,-93.6403382762
5491,9.24911914273,2.75655815467,9.41091783986,-143.108457795
5492,10.1556340098,1.65365703949,9.31059716403,-67.5866673424
5493,10.0981562199,1.78945037841,9.34823272318,13.0622411200
5494,10.0328748459,1.92372058720,9.37772536245,28.3802282740
5495,9.96015497629,2.05571675448,9.39891014313,6.54319419194
5496,9.88040329991,2.18470068652,9.41166858849,-7.49820232369
5497,9.79406583110,2.30995103565,9.41592934642,-17.4277233216
5498,9.70162541550,2.43076733440,9.41166858849,-28.3909578745
5499,9.60359902976,2.54647391291,9.39891014313,-44.6716127326
5500,9.50053489028,2.65642367760,9.37772536245,-70.4358188644
5501,9.39300938726,2.76000173014,9.34823272318,-101.220545361
5502,9.28162386129,2.85662880621,9.31059716403,-99.2167177252
5503,10.2536826047,1.65343496209,9.20269644197,-161.542125006
5504,10.2026601924,1.78903205890,9.24042007054,-44.5918912334
5505,10.1435203115,1.92315741859,9.27084692969,54.9009176205
5506,10.0765830361,2.05508513457,9.29381234470,22.7263972394
5507,10.0022106406,2.18410119424,9.30919202329,-0.449309130397
5508,9.92080563962,2.30950734332,9.31690272833,-12.5987545135
5509,9.83280860931,2.43062486490,9.31690272833,-22.8731537593
5510,9.73869580277,2.54679825277,9.30919202329,-36.5448091680
5511,9.63897657263,2.65739875912,9.29381234470,-58.9662523816
