 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
357,4.92341313044,2.91066197903,1.84949226772,15.1306037121,0.189511626800E-01
358,2.18142090192,3.86910000000,1.72107921121,47.2854039602,0.119201241832
359,2.22174720093,3.86910000000,1.65269991530,24.2785451886,0.561371381888E-01
360,2.26518389865,3.86910000000,1.58625300573,7.60342712438,0.194737472076E-01
361,2.31163857440,3.86910000000,1.52187986225,-3.95943981937,-0.197253604085E-02
362,2.36101238609,3.86910000000,1.45971745223,-11.4486803466,-0.139962119050E-01
363,2.41320028057,3.86910000000,1.39989803924,-15.7429774816,-0.197945896575E-01
364,2.46809121716,3.86910000000,1.34254890166,-17.6836687599,-0.215550671929E-01
365,2.52556840384,3.86910000000,1.28779206180,-18.0908322166,-0.210461811072E-01
366,2.58550954585,3.86910000000,1.23574402634,-17.6981259860,-0.196833481887E-01
367,2.64778710583,3.86910000000,1.18651553841,-17.1072012577,-0.185804339827E-01
368,2.71226857518,3.86910000000,1.14021134194,-16.8214533545,-0.188767465507E-01
369,2.77881675604,3.86910000000,1.09692995883,-17.3770423816,-0.226944143157E-01
370,2.84729005320,3.86910000000,1.05676347931,-19.6152650712,-0.361863823251E-01
371,2.91754277533,3.86910000000,1.01979736600,-25.0692110379,-0.791327616722E-01
372,2.98942544503,3.86910000000,0.986110272058,-35.1848297077,-0.199449894643
373,3.06278511682,3.86910000000,0.955773873859,-45.5638466653,-0.323325154294
374,3.13746570260,3.86910000000,0.928852718455,-50.6935687986,-0.251522636826
375,3.21330830374,3.86910000000,0.905404086254,-63.5474252115,-0.234651208979
376,3.29015154920,3.86910000000,0.885477869144,-90.4970747875,-0.416355541362
377,3.36783193883,3.86910000000,0.869116464336,-115.287313288,-0.650568422817
378,3.44618419130,3.86910000000,0.856354684152,-112.263848175,-0.570256988844
379,3.52504159574,3.86910000000,0.847219681960,-87.9451916027,-0.324714236138
380,3.60423636648,3.86910000000,0.841730894393,-61.9330011783,-0.165863378158
381,3.21940113010,2.44044278013,1.72107921121,71.0263962883,0.181924480455
382,3.23186264181,2.47879536958,1.65269991530,79.5108878538,0.252095127763
383,3.24528531959,2.52010612400,1.58625300573,83.2086605875,0.301918658268
384,3.25964060386,2.56428714607,1.52187986225,82.7732401749,0.351939676342
385,3.27489795075,2.61124443142,1.45971745223,85.9253391634,0.550876193436
386,3.29102489705,2.66087806854,1.39989803924,84.6101801747,0.878560574547
387,3.30798712929,2.71308245146,1.34254890166,46.9430507751,0.679357735232
388,3.32574855676,2.76774650440,1.28779206180,-14.2417417199,0.172763624436
389,3.34427138831,2.82475391810,1.23574402634,-62.2777559817,-0.109845814879
390,3.36351621271,2.88398339733,1.18651553841,-86.2633733304,-0.203644712561
391,3.38344208256,2.94530891894,1.14021134194,-90.3521753453,-0.191636289930
392,3.40400660139,3.00860000000,1.09692995883,-84.2340107255,-0.147497557491
393,3.42516601387,3.07372197545,1.05676347931,-75.3444752863,-0.109182606784
394,3.44687529891,3.14053628463,1.01979736600,-66.9372510516,-0.851609190335E-01
395,3.46908826545,3.20890076605,0.986110272058,-59.8435104559,-0.710346698336E-01
396,3.49175765074,3.27866995994,0.955773873859,-54.8192986176,-0.634250955302E-01
397,3.51483522089,3.34969541768,0.928852718455,-53.9254198380,-0.688072456730E-01
398,3.53827187354,3.42182601771,0.905404086254,-59.7538469806,-0.101753245508
399,3.56201774229,3.49490828704,0.885477869144,-72.5499928346,-0.172651773542
400,3.58602230282,3.56878672779,0.869116464336,-86.3830090419,-0.260685591785
401,3.61023448038,3.64330414806,0.856354684152,-89.8625232128,-0.295093526183
402,3.63460275848,3.71830199642,0.847219681960,-77.4922049668,-0.237150679636
403,3.65907528851,3.79362069918,0.841730894393,-56.6332261268,-0.142651904364
404,4.89888841894,2.98614127985,1.72107921121,9.35270158676,0.101787687094E-01
405,4.86626375772,3.00984448368,1.65269991530,7.80076690617,0.800753956875E-02
406,4.83112273109,3.03537593401,1.58625300573,7.05827149151,0.708271530431E-02
407,4.79354010894,3.06268130732,1.52187986225,7.14183562851,0.738018452825E-02
408,4.75359585621,3.09170250568,1.45971745223,8.16706219398,0.917420974704E-02
409,4.71137496266,3.12237778040,1.39989803924,10.3187023001,0.130200272321E-01
410,4.66696726213,3.15464186341,1.34254890166,13.8337920846,0.198609433383E-01
411,4.62046724131,3.18842610609,1.28779206180,18.9675215083,0.311948552258E-01
412,4.57197383876,3.22365862537,1.23574402634,25.8637696926,0.490346344927E-01
413,4.52159023438,3.26026445667,1.18651553841,34.1925366554,0.747839924967E-01
414,4.46942362985,3.29816571340,1.14021134194,42.5082733060,0.105508938687
415,4.41558502059,3.33728175268,1.09692995883,48.0193742017,0.129643873003
416,4.36018895953,3.37752934693,1.05676347931,48.3692786440,0.134879654639
417,4.30335331342,3.41882286093,1.01979736600,44.3085927740,0.127118641601
418,4.24519901203,3.46107443407,0.986110272058,38.5245023984,0.118793939981
419,4.18584979086,3.50419416726,0.955773873859,33.1280221594,0.104894503600
420,4.12543192781,3.54809031421,0.928852718455,31.4733920325,0.110493726056
421,4.06407397459,3.59266947666,0.905404086254,37.9966751605,0.193795361819
422,4.00190648311,3.63783680308,0.885477869144,54.5128944934,0.459307716456
423,3.93906172777,3.68349619050,0.869116464336,66.7567800590,0.809754037987
424,3.87567342397,3.72955048898,0.856354684152,45.1155417377,0.590904116415
425,3.81187644365,3.77590170835,0.847219681960,7.52562326291,0.180253776985
426,3.74780652826,3.82245122665,0.841730894393,-19.8629007911,0.332872119795E-02
427,4.89888841894,4.75205872015,1.72107921121,82.6366845270,0.267073551452
428,4.86626375772,4.72835551632,1.65269991530,104.408682471,0.440234820715
429,4.83112273109,4.70282406599,1.58625300573,109.399138184,0.523522692365
430,4.79354010894,4.67551869268,1.52187986225,86.3140465486,0.359974799244
431,4.75359585621,4.64649749432,1.45971745223,49.3648798914,0.140397654755
432,4.71137496266,4.61582221960,1.39989803924,14.1612948196,-0.325784052289E-01
433,4.66696726213,4.58355813659,1.34254890166,-10.7429200582,-0.151983780853
434,4.62046724131,4.54977389391,1.28779206180,-18.1541835859,-0.176680321947
435,4.57197383876,4.51454137463,1.23574402634,-9.29132861570,-0.109112604849
436,4.52159023438,4.47793554333,1.18651553841,4.68845126042,-0.284505833962E-01
437,4.46942362985,4.44003428660,1.14021134194,14.5288593285,0.197034312164E-01
438,4.41558502059,4.40091824732,1.09692995883,17.6563984381,0.343513337279E-01
439,4.36018895953,4.36067065307,1.05676347931,15.6889117796,0.301075476357E-01
440,4.30335331342,4.31937713907,1.01979736600,11.2302600210,0.195245688593E-01
441,4.24519901203,4.27712556593,0.986110272058,6.28065204587,0.901613706761E-02
442,4.18584979086,4.23400583274,0.955773873859,2.09076698674,0.120882680676E-02
443,4.12543192781,4.19010968579,0.928852718455,-0.572038301564,-0.247889444796E-02
444,4.06407397459,4.14553052334,0.905404086254,-1.33025270888,-0.878764009592E-03
445,4.00190648311,4.10036319692,0.885477869144,-0.354394192009,0.662414906345E-02
446,3.93906172777,4.05470380950,0.869116464336,1.32792524266,0.189202402767E-01
447,3.87567342397,4.00864951102,0.856354684152,1.47734830900,0.306959334355E-01
448,3.81187644365,3.96229829165,0.847219681960,-3.34318358368,0.292204510529E-01
449,3.74780652826,3.91574877335,0.841730894393,-16.3125692896,-0.181196961233E-02
450,3.21940113010,5.29775721987,1.72107921121,-8.35421216259,-0.252908528311E-01
451,3.23186264181,5.25940463042,1.65269991530,-12.6273728544,-0.334694355623E-01
452,3.24528531959,5.21809387600,1.58625300573,-17.1238352321,-0.475843433311E-01
453,3.25964060386,5.17391285393,1.52187986225,-19.4133977504,-0.610684031232E-01
454,3.27489795075,5.12695556858,1.45971745223,-15.6426032872,-0.577683604786E-01
455,3.29102489705,5.07732193146,1.39989803924,-0.959676022729,-0.457555944622E-02
456,3.30798712929,5.02511754854,1.34254890166,25.9414324499,0.127084357507
457,3.32574855676,4.97045349560,1.28779206180,55.5423732119,0.287595626362
458,3.34427138831,4.91344608190,1.23574402634,72.2318488633,0.327310495305
459,3.36351621271,4.85421660267,1.18651553841,77.1358816290,0.282209360179
460,3.38344208256,4.79289108106,1.14021134194,84.3915138295,0.333324777491
461,3.40400660139,4.72960000000,1.09692995883,94.6465563577,0.509055069449
462,3.42516601387,4.66447802455,1.05676347931,88.0288373182,0.500805621498
463,3.44687529891,4.59766371537,1.01979736600,60.5267671507,0.275335434208
464,3.46908826545,4.52929923395,0.986110272058,30.0641067833,0.103820470301
465,3.49175765074,4.45953004006,0.955773873859,5.77906254927,0.910944404526E-02
466,3.51483522089,4.38850458232,0.928852718455,-10.3154560628,-0.364626845928E-01
467,3.53827187354,4.31637398229,0.905404086254,-19.2257288357,-0.503218683109E-01
468,3.56201774229,4.24329171296,0.885477869144,-23.9390463324,-0.507003342129E-01
469,3.58602230282,4.16941327221,0.869116464336,-27.3039669512,-0.506248998609E-01
470,3.61023448038,4.09489585194,0.856354684152,-30.7580085722,-0.550901809697E-01
471,3.63460275848,4.01989800358,0.847219681960,-34.2632762279,-0.632623041862E-01
472,3.65907528851,3.94457930082,0.841730894393,-36.7958555489,-0.698836496183E-01
473,3.78753032829,3.94460980345,4.27709863549,1.89064536093,0.133994445757E-01
474,3.86681539879,3.94466004731,4.27045075880,-5.58731164458,-0.218651473009E-02
475,3.81207854723,4.01999886019,4.27045075880,-0.193019033798,0.552110737437E-02
476,3.94580931903,3.94472913303,4.26012556103,-11.4059227433,-0.119048142940E-01
477,3.89148535835,4.02013755379,4.26260865166,-5.84157032886,-0.426169614417E-02
478,3.83655471545,4.09510519412,4.26012556103,-1.73589869198,0.626256758453E-03
479,4.02434118609,3.94481578439,4.24613101209,-16.2931499094,-0.187282925296E-01
480,3.97064372289,4.02031153769,4.25104258926,-10.9277037351,-0.119837013302E-01
481,3.91611210677,4.09536786823,4.25104258926,-6.32316893122,-0.643610943251E-02
482,3.86090480732,4.16976666128,4.24613101209,-2.62902977771,-0.228819754091E-02
483,4.10224013792,3.94491833159,4.22848298610,-20.9416151727,-0.246208119813E-01
484,4.04937833081,4.02051747960,4.23574923488,-15.8813177219,-0.191854049927E-01
485,3.99545909340,4.09567889410,4.23817365406,-11.0625389839,-0.135900529239E-01
486,3.94063830105,4.17018529060,4.23574923488,-6.65150275324,-0.828837787681E-02
487,3.88507443545,4.24382127820,4.22848298610,-2.83375957346,-0.377776577785E-02
488,4.17933568751,3.94503469009,4.20720527271,-25.7597921134,-0.301662563637E-01
489,4.12751282595,4.02075121936,4.21673341874,-21.1717687197,-0.273103835182E-01
490,4.07441460012,4.09603205374,4.22150434521,-16.3659414115,-0.223850634185E-01
491,4.02019356155,4.17066091094,4.22150434521,-11.3500809179,-0.159910667100E-01
492,3.96500548762,4.24442338179,4.21673341874,-6.53718027473,-0.953342683538E-02
493,3.90900893399,4.31710754627,4.20720527271,-2.27717898766,-0.400665584567E-02
494,4.25545805173,3.94516233571,4.18232958212,-30.6807844696,-0.332958908121E-01
495,4.20487011074,4.02100771898,4.19400823786,-27.1089368610,-0.373556039981E-01
496,4.15279535210,4.09641981618,4.20102878236,-22.8046764598,-0.353323309053E-01
497,4.09938230853,4.17118352954,4.20337119095,-17.3095208340,-0.279618423429E-01
498,4.04478332994,4.24508561067,4.20102878236,-11.2978360288,-0.183984544989E-01
499,3.98915414889,4.31791526883,4.19400823786,-5.65912336911,-0.964745758997E-02
500,3.93265343638,4.38946477213,4.18232958212,-0.843979024188,-0.285112200535E-02
501,4.33043847508,3.94529827626,4.15389554609,-35.1577044185,-0.268493048360E-01
502,4.28127264521,4.02128100597,4.16759516418,-33.6193755939,-0.490169652056E-01
503,4.23041614363,4.09683325234,4.17674982930,-30.9812621996,-0.564969210413E-01
504,4.17801283111,4.17174129628,4.18133364511,-25.5085420530,-0.498878076168E-01
505,4.12421094398,4.24579324102,4.18133364511,-17.9493647925,-0.346874973419E-01
506,4.06916267479,4.31877961146,4.17674982930,-10.2435277165,-0.193104594171E-01
507,4.01302374183,4.39049394677,4.16759516418,-3.66924006295,-0.784244379128E-02
508,3.95595294858,4.46073338441,4.15389554609,1.57584335187,-0.756730633122E-04
509,4.40410954960,3.94543902081,4.12195071757,-39.0794229110,-0.890228274426E-02
510,4.35654274300,4.02156411174,4.13752416551,-40.0782461318,-0.600436955141E-01
511,4.30709010446,4.09726194240,4.14867933532,-41.1166078954,-0.911952813585E-01
512,4.25589021838,4.17232037977,4.15538496614,-37.3449618622,-0.945548087514E-01
513,4.20308656559,4.24652908263,4.15762226632,-28.0419326596,-0.697745584593E-01
514,4.14882712125,4.31968009101,4.15538496614,-16.9354654162,-0.386835991814E-01
515,4.09326394019,4.39156840902,4.14867933532,-7.43336370716,-0.164665544999E-01
516,4.03655273080,4.46199257927,4.13752416551,-0.318469764425,-0.341184344748E-02
517,3.97885241863,4.53075524744,4.12195071757,5.02385019593,0.447906235721E-02
518,4.47630553207,3.94558054761,4.08655057115,-43.6682906112,-0.208459480139E-01
519,4.43050286771,4.02184900722,4.10383384401,-45.4474199773,-0.706534426496E-01
520,4.38262896897,4.09769387895,4.11683841107,-51.8274617382,-0.138888552814
521,4.33281659482,4.17290483760,4.12552820940,-53.8234177183,-0.185726215066
522,4.28120387984,4.24727331585,4.12987914135,-44.1453649721,-0.155193319541
523,4.22793395110,4.32059308267,4.12987914135,-27.3679185296,-0.836950244227E-01
524,4.17315453131,4.39266081520,4.12552820940,-12.5735926259,-0.329961306459E-01
525,4.11701752913,4.46327666261,4.11683841107,-2.42037155700,-0.812655749742E-02
526,4.05967861794,4.53224480027,4.10383384401,4.37723003616,0.372024594683E-02
527,4.00129680412,4.59937397283,4.08655057115,9.45480960394,0.108503809476E-01
528,4.54686266061,3.94571827202,4.04775850678,-47.3641823993,-0.544755798210E-01
529,4.50297593432,4.02212653867,4.06657159657,-48.1712959828,-0.817426600693E-01
530,4.45684335554,4.09811537023,4.08125774517,-58.5379385403,-0.174529354659
531,4.40859137047,4.17347648657,4.09177669888,-71.3356376051,-0.327571071813
532,4.35835223446,4.24800332812,4.09809962596,-68.2516020437,-0.371693809789
533,4.30626364946,4.32149162198,4.10020919571,-43.7726808489,-0.200013267963
534,4.25246838669,4.39373994185,4.09809962596,-19.2593297488,-0.661362798486E-01
535,4.19711389521,4.46455026011,4.09177669888,-4.15313236706,-0.132229126463E-01
536,4.14035189783,4.53372849060,4.08125774517,4.45803601822,0.488086588708E-02
537,4.08233797526,4.60108502059,4.06657159657,10.1128875424,0.128754001208E-01
538,4.02323113961,4.66643523052,4.04775850678,14.8030143742,0.191985361145E-01
539,4.61561947331,3.94584701641,4.00564585891,-47.0770707118,-0.658579342827E-01
540,4.57378562146,4.02238636727,4.02579380125,-46.5795405444,-0.795783101255E-01
541,4.52954306521,4.09851094897,4.04197796787,-56.3194226988,-0.159261232585
542,4.48301151806,4.17401478018,4.05415456692,-76.0758960928,-0.385946567367
543,4.43431688716,4.24869355922,4.06229065041,-89.7625946663,-0.712196290673
544,4.38359093265,4.32234521689,4.06636420335,-64.0303068862,-0.484441926057
545,4.33097091110,4.39477046321,4.06636420335,-25.0642567963,-0.119528533047
546,4.27659920414,4.46577332667,4.06229065041,-3.24743260603,-0.774170099070E-02
547,4.22062293318,4.53516168454,4.05415456692,6.67594347840,0.142138835286E-01
548,4.16319356135,4.60274778266,4.04197796787,12.1774576061,0.192862102837E-01
549,4.10446648363,4.66834874351,4.02579380125,16.5053732179,0.233506342496E-01
550,4.04460060640,4.73178706107,4.00564585891,21.0900953307,0.302788855908E-01
551,4.68241713222,3.94596098439,3.96029191275,-42.7166965217,-0.585540947421E-01
552,4.64275670213,4.02261691721,3.98156603285,-40.9613103014,-0.630499954501E-01
553,4.60053741096,4.09886329394,3.99905006628,-46.9516047902,-0.108359552743
554,4.55587189234,4.17449670269,4.01269736872,-61.4306407728,-0.247904945450
555,4.50887930599,4.24931536684,4.02247153158,-78.1814381357,-0.588464727509
556,4.45968501986,4.32311968339,4.02834647911,-63.7703011476,-0.607945775471
557,4.40842027564,4.39571275541,4.03030653798,-17.8830468092,-0.745646446951E-01
558,4.35522183863,4.46690091739,4.02834647911,6.77706129295,0.685774264975E-01
559,4.30023163289,4.53649425185,4.02247153158,13.9899361385,0.522987462453E-01
560,4.24359636259,4.60430709603,4.01269736872,17.0565520708,0.371120999484E-01
561,4.18546712067,4.67015853722,3.99905006628,19.8286774265,0.326423552429E-01
562,4.12599898570,4.73387289537,3.98156603285,23.3389954771,0.353591645313E-01
563,4.06535060818,4.79528019180,3.96029191275,28.4512868637,0.458628293512E-01
564,4.74709975688,3.94605374210,3.91178392865,-35.4747120393,-0.414478860266E-01
565,4.70971540155,4.02280533800,3.93396330946,-32.4826291377,-0.388529025088E-01
566,4.66963559137,4.09915317249,3.95253585409,-35.6431416972,-0.606759073054E-01
567,4.62696561014,4.17489669099,3.96745277519,-43.1746940399,-0.114685486812
568,4.58181754564,4.24983692639,3.97867488819,-48.4076392405,-0.200811618332
569,4.53430999523,4.32377702165,3.98617271426,-31.8368822884,-0.119203269663
570,4.48456775428,4.39652274698,3.98992655769,12.9485566214,0.389464804651
571,4.43272148838,4.46788301002,3.98992655769,33.0409715647,0.387048671331
572,4.37890739006,4.53767035780,3.98617271426,29.5023928322,0.163268728518
573,4.32326682108,4.60570146919,3.97867488819,26.1402671973,0.784640727202E-01
574,4.26594594107,4.67179763643,3.96745277519,25.7479861588,0.520823125675E-01
