 node_id,x_nm,y_nm,z_nm,phi_mV
6327,1.44145116151,-0.801521198961,5.38852214978,-90.8842677829
6328,1.56900975063,-0.854423555588,5.38654087462,-143.006056674
6329,1.70035812207,-0.897101228536,5.38654087462,-122.830687329
6330,1.83465041348,-0.929279380471,5.38852214978,-68.0656600669
6331,1.51044222522,-0.809406118576,5.29020115370,-93.7791987657
6332,1.64064107073,-0.857428217652,5.28888335243,-103.281803562
6333,1.77420083102,-0.895106484648,5.29020115370,-78.8568323170
6334,1.58281233071,-0.810019776955,5.19446091925,-77.3484515312
6335,1.71529148644,-0.853064863992,5.19446091925,-74.3218281952
6336,1.65818717265,-0.803426868649,5.10174896269,-64.6341854936
6337,2.31340404294,0.620029082513,7.40437678286,-70.1314520596
6338,2.35024848789,0.507169852265,7.38935609213,-32.5428397886
6339,2.43212510893,0.619863353177,7.38935609213,-66.6829567803
6340,2.38683925797,0.395274543597,7.36602035386,-3.41470703579
6341,2.46935909340,0.506721105903,7.37147365406,-21.2588629563
6342,2.54985104118,0.619641014823,7.36602035386,-60.4410085712
6343,2.42298590988,0.284896832869,7.33441121547,16.4752282362
6344,2.50641059577,0.394446267810,7.34504237417,22.7374146064
6345,2.58758835368,0.506177866147,7.34504237417,-5.88425651165
6346,2.66599641195,0.619372094403,7.33441121547,-85.4339829485
6347,2.45849479423,0.176589449614,7.29461135241,23.5818744952
6348,2.54306267479,0.283620388543,7.31004982930,46.9595506806
6349,2.62517728507,0.393512563017,7.31520692617,70.0478460500
6350,2.70431614363,0.505566747661,7.31004982930,-11.2757302687
6351,2.77997570327,0.619069960590,7.29461135241,-124.029571945
6352,2.49316947501,0.709018252027E-01,7.24674489841,21.7004373865
6353,2.57908862007,0.174831412705,7.26652848745,40.9823100023
6354,2.66236382003,0.282263372450,7.27645139717,81.1121108719
6355,2.74247282395,0.392523957117,7.27645139717,76.0162323298
6356,2.81891323733,0.504921679987,7.26652848745,-35.4608581673
6357,2.89120567280,0.618751651523,7.24674489841,-93.5268434544
6358,2.52681111113,-0.316222453005E-01,7.19097796010,16.5595894725
6359,2.61425189783,0.686715094038E-01,7.21455774517,27.6195138572
6360,2.69887665721,0.173062919764,7.22876401918,49.2542993474
6361,2.78016364946,0.280908378021,7.23350919571,66.1628204585
6362,2.85761171326,0.391542981064,7.22876401918,27.3222599553
6363,2.93074335554,0.504284629774,7.21455774517,-33.7784121461
6364,2.99910769540,0.618438234397,7.19097796010,-68.6835162444
6365,2.55921885037,-0.130446967923,7.12751927381,9.64757446214
6366,2.64830613987,-0.342652130675E-01,7.15426642888,16.7961599691
6367,2.73442674545,0.665560994360E-01,7.17218819395,28.6457207003
6368,2.81706011001,0.171407553888,7.18117624066,41.3651553425
6369,2.89570675514,0.279655374344,7.18117624066,38.2311034479
6370,2.96989130019,0.390645255483,7.17218819395,10.3812711474
6371,3.03916533573,0.503706317564,7.15426642888,-25.7736210826
6372,3.10311013400,0.618155161565,7.12751927381,-74.1747805911
6373,2.59019030851,-0.225046999987,7.05662105259,-0.695907314750E-01
6374,2.68099532358,-0.133385234565,7.08583585409,7.32941769750
6375,2.76870710798,-0.366023969323E-01,7.10682775364,16.0890220865
6376,2.85280739006,0.647296421999E-01,7.11947271426,26.7686063503
6377,2.93279923783,0.170012131787,7.12369601935,36.5194544267
6378,3.00820999523,0.278622978353,7.11947271426,33.8720965566
6379,3.07859407496,0.389920421813,7.10682775364,19.8559196351
6380,3.14353559137,0.503246827513,7.08583585409,-11.8640529124
6381,3.20265081784,0.617932572061,7.05662105259,-86.2078754672
6382,2.61952223324,-0.314910065939,6.97858005032,-13.7579759508
6383,2.71205434548,-0.228098562695,7.00950349409,-2.68452938430
6384,2.80139325746,-0.135751194160,7.03285323924,6.03359337877
6385,2.88702454341,-0.383997091979E-01,7.04849483474,15.2504669825
6386,2.96845512659,0.633953289381E-01,7.05633821411,26.4851913537
6387,3.04521611850,0.169047770403,7.05633821411,38.0173658732
6388,3.11686551878,0.277949253893,7.04849483474,47.9805912225
6389,3.18299076032,0.389472709672,7.03285323924,59.9873924582
6390,3.24321108487,0.502975970327,7.00950349409,26.3633025827
6391,3.29717973551,0.617805468457,6.97858005032,-52.3292405163
6392,2.64701148171,-0.399539840533,6.89373883012,-30.1686801782
6393,2.74121024839,-0.317822298558,6.92556723174,-13.5796132414
6394,2.83214459271,-0.230226314080,6.95050916402,-3.52251770580
6395,2.91930596080,-0.137241771062,6.96842513824,5.05156921656
6396,3.00220689930,-0.393886891925E-01,6.97921495862,14.6303989137
6397,3.08038378148,0.627856843467E-01,6.98281828265,26.9275435471
6398,3.15339940007,0.168709935381,6.97921495862,45.1504868306
6399,3.22084541238,0.277791678401,6.96842513824,80.5524571618
6400,3.28234462394,0.389420869498,6.95050916402,116.162889537
6401,3.33755309801,0.502973218062,6.92556723174,52.8737295713
6402,3.38616207905,0.617813678149,6.89373883012,-15.7105880536
6403,2.67245646582,-0.478459218127,6.80248716296,-41.3044061193
6404,2.76818441419,-0.401985077746,6.83439004491,-23.3082349427
6405,2.86060724682,-0.319366604096,6.86012204717,-12.9066760734
6406,2.94922475749,-0.231050940759,6.87954390429,-4.78182268013
6407,3.03355733492,-0.137516065364,6.89255050225,3.62148494116
6408,3.11314855854,-0.392682026959E-01,6.89907144740,13.7776690568
6409,3.18756766869,0.631609150622E-01,6.89907144740,27.8648496080
6410,3.25641189800,0.169216926149,6.89255050225,50.7173232685
6411,3.31930865114,0.278325839511,6.87954390429,83.2351171287
6412,3.37591752145,0.389897141330,6.86012204717,82.4878438047
6413,3.42593213323,0.503326990971,6.83439004491,32.8901122011
6414,3.46908179988,0.618001489061,6.80248716296,-5.71091941339
6415,2.69565923334,-0.551214091939,6.70526339425,-37.5323254211
6416,2.79269606291,-0.480032647873,6.73640480102,-28.4449073857
6417,2.88641890156,-0.402520916795,6.76210874138,-21.8649422517
6418,2.97633877169,-0.319083298525,6.78224111088,-15.5497177927
6419,3.06198653685,-0.230155109851,6.79669687344,-7.89418467683
6420,3.14291534931,-0.136200313363,6.80540060943,1.14844475121
6421,3.21870298140,-0.377090968340E-01,6.80830690908,11.6315786870
6422,3.28895402840,0.648046842251E-01,6.80540060943,24.3793740715
6423,3.35330197145,0.170806187487,6.79669687344,39.0633855475
6424,3.41141108981,0.279742374227,6.78224111088,47.3964054923
6425,3.46297821237,0.391044894679,6.76210874138,36.3021609109
6426,3.50773429939,0.504133053267,6.73640480102,13.7739921426
6427,3.54544584619,0.618416838255,6.70526339425,-5.23174900403
6428,2.71642834224,-0.617377750208,6.60255550493,-24.3875025552
6429,2.81446737906,-0.551434812819,6.63211861245,-28.3958526542
6430,2.90921605679,-0.479057402394,6.65698424313,-30.9620913730
6431,3.00019983560,-0.400608014363,6.67702785982,-30.0791917386
6432,3.08696303183,-0.316479555079,6.69214907595,-23.2476965594
6433,3.16907110021,-0.227093373989,6.70227215834,-12.8369511390
6434,3.24611281022,-0.132897153345,6.70734640647,-2.17563200784
6435,3.31770230574,-0.343626660238E-01,6.70734640647,7.62366439512
6436,3.38348103752,0.680165872947E-01,6.70227215834,16.3078833973
6437,3.44311955901,0.173727849785,6.69214907595,22.2749060253
6438,3.49631917630,0.282241676568,6.67702785982,22.1911166525
6439,3.54281344412,0.393014586385,6.65698424313,15.0082644177
6440,3.58236950032,0.505491783574,6.63211861245,4.43769740215
6441,3.61478923214,0.619109936711,6.60255550493,-5.63422614922
6442,2.73458263641,-0.676555945586,6.49490146962,-11.7444424192
6443,2.83323048911,-0.615693876005,6.52211595502,-24.5959185673
6444,2.92864410233,-0.548375135711,6.54536779776,-40.0517439582
6445,3.02036679921,-0.474921931460,6.56454570784,-53.6848854826
6446,3.10795956867,-0.395685831305,6.57955789432,-50.6309357114
6447,3.19100316666,-0.311046081897,6.59033250456,-33.4158698848
6448,3.26910012275,-0.221407793295,6.59681796820,-16.6102278145
6449,3.34187664257,-0.127200000000,6.59898324396,-4.52073486734
6450,3.40898439685,-0.288736074682E-01,6.59681796820,3.77482334995
6451,3.47010218869,0.731007660490E-01,6.59033250456,9.13009356443
6452,3.52493749085,0.178235042019,6.57955789432,11.4251958764
6453,3.57322784588,0.286026017714,6.56454570784,10.3106331714
6454,3.61474212232,0.395957774677,6.54536779776,6.29696790848
6455,3.64928162097,0.507504148063,6.52211595502,0.739412314896
6456,3.67668102590,0.620131245009,6.49490146962,-5.19916987968
6457,2.81645172856,-0.690048994169,6.40250873228,-10.3015631069
6458,2.91774610111,-0.626471196625,6.42556116835,-30.4955297963
6459,3.01523285283,-0.556083113401,6.44495065105,-67.9626228818
6460,3.10842373052,-0.479237276567,6.46058006999,-99.4990864302
6461,3.19685199647,-0.396318561244,6.47237114668,-71.2226702712
6462,3.28007476606,-0.307742257990,6.48026482665,-35.0804271936
6463,3.35767522590,-0.213951992857,6.48422157513,-14.6128651716
6464,3.42926472141,-0.115417505536,6.48422157513,-3.58160063606
6465,3.49448470337,-0.126322967055E-01,6.48026482665,2.61381707688
6466,3.55300852365,0.938888436196E-01,6.47237114668,5.79355566505
6467,3.60454307121,0.203612414363,6.46058006999,6.56302672787
6468,3.64883024016,0.315988875378,6.44495065105,5.29297246224
6469,3.68564822237,0.430455399768,6.42556116835,2.51928423946
6470,3.71481261846,0.546438692750,6.40250873228,-1.18383846236
6471,2.89490922757,-0.695977686454,6.30676340578,-4.19445549628
6472,2.99808308589,-0.629255054771,6.32563075505,-25.1992139143
6473,3.09687139323,-0.555423602122,6.34120375803,-73.4583936696
6474,3.19075874407,-0.474868527312,6.35340116612,-87.7500304182
6475,3.27925530252,-0.388010108113,6.36215934212,-46.1054241602
6476,3.36189935791,-0.295301508564,6.36743259223,-19.7103936653
6477,3.43825973370,-0.197226414690,6.36919340448,-6.83246796630
6478,3.50793803700,-0.942965109757E-01,6.36743259223,0.671350508163E-02
6479,3.57057073712,0.129511892254E-01,6.36215934212,3.71820126171
6480,3.62583106219,0.123957145441,6.35340116612,5.34006244252
6481,3.67343070404,0.238142209352,6.34120375803,5.34853406858
6482,3.71312132238,0.354910646369,6.32563075505,4.10725188471
6483,3.74469584042,0.473653243741,6.30676340578,1.93868654206
6484,2.96957783051,-0.694330525552,6.20824443359,18.4180831582
6485,3.07385864147,-0.624070403583,6.22304159034,27.1259588890
6486,3.17317998190,-0.546463989223,6.23497657702,13.5338808704
6487,3.26700430979,-0.461931300036,6.24398479969,-7.86475409278
6488,3.35482383380,-0.370929839626,6.25001750448,-8.76972782096
6489,3.43616326148,-0.273952121557,6.25304204150,-3.84573300284
6490,3.51058237164,-0.171523003799,6.25304204150,0.935762779767
6491,3.57767839688,-0.641968481133E-01,6.25001750448,4.37214209482
6492,3.63708820344,0.474454802343E-01,6.24398479969,6.25079643103
6493,3.68849025652,0.162799756203,6.23497657702,6.76160705204
6494,3.73160636051,0.281241665134,6.22304159034,6.23609056265
6495,3.76620316457,0.402130181636,6.20824443359,4.97195728503
6496,3.04011444087,-0.685145858250,6.10753291180,55.4230763267
6497,3.14474374848,-0.611006547848,6.11850023156,100.019603948
6498,3.24385185687,-0.529349150579,6.12709463571,67.2087214259
6499,3.33688450007,-0.440630338626,6.13326805970,20.1845625390
6500,3.42332138940,-0.345346275409,6.13698597842,5.44129004807
6501,3.50267912318,-0.244029840772,6.13822759926,4.75828552546
6502,3.57451389017,-0.137247650835,6.13698597842,7.41352881607
6503,3.63842395165,-0.255968891624E-01,6.13326805970,9.36925000258
6504,3.69405188810,0.902980329992E-01,6.12709463571,9.88630377191
6505,3.74108659810,0.209788968772,6.11850023156,9.42179755509
6506,3.77926503821,0.332207660431,6.10753291180,8.46837061113
6507,3.10620883235,-0.668508578006,6.00520685209,65.3473455272
6508,3.21045868007,-0.590210507916,6.01269482491,75.4783921566
6509,3.30864544674,-0.504291482100,6.01834886067,37.6725746983
6510,3.40020375944,-0.411246234137,6.02213640266,11.5920706220
6511,3.48460641280,-0.311610531376,6.02403564170,7.32110878354
6512,3.56136740471,-0.205958089910,6.02403564170,11.7503827298
6513,3.63004473482,-0.948972710457E-01,6.02213640266,15.2192091387
6514,3.69024294960,0.209324217326E-01,6.01834886067,15.5507298859
6515,3.74161541946,0.140864025106,6.01269482491,14.3111042195
6516,3.78386633462,0.264206956390,6.00520685209,12.9451489754
6517,3.16758220223,-0.644546766103,5.90183726514,35.7032719151
6518,3.27076840411,-0.561880459442,5.90628969303,21.7263778852
6519,3.36737652244,-0.471561186753,5.90948892472,0.186823286768
6520,3.45683571889,-0.374122626814,5.91141605660,-1.75932300752
6521,3.53861739670,-0.270140524869,5.91205970161,13.5030900813
6522,3.61223832406,-0.160229290662,5.91141605660,25.0984794485
6523,3.67726348942,-0.450383680083E-01,5.90948892472,25.8884399239
6524,3.73330867190,0.747516026351E-01,5.90628969303,22.1565994845
6525,3.78004271156,0.198432805945,5.90183726514,18.9113946660
6526,3.22398584777,-0.613428462747,5.79798527901,0.104721174619
6527,3.32547834684,-0.526259620212,5.79992201495,-25.1071746066
6528,3.41991098601,-0.431477353605,5.80121971283,-36.9034825449
6529,3.50671296599,-0.329654575539,5.80187052871,-0.224990893733
6530,3.58535961111,-0.221406755082,5.80187052871,40.7172048705
6531,3.65537554074,-0.107388197558,5.80121971283,46.4631810511
6532,3.71633754270,0.117119104201E-01,5.79992201495,35.7178656262
6533,3.76787713140,0.135173666741,5.79798527901,27.2564897273
6534,3.27520009118,-0.575358666798,5.69420000000,-35.1536308712
6535,3.37443077042,-0.483630770422,5.69420000000,-78.9528987728
6536,3.46615866680,-0.384400091176,5.69420000000,-53.1481247969
6537,3.54981824732,-0.278278419195,5.69420000000,50.0728065397
6538,3.62489372285,-0.165920029876,5.69420000000,87.4187339785
6539,3.69092222813,-0.480176500518E-01,5.69420000000,59.8740340320
6540,3.74749667545,0.747018128997E-01,5.69420000000,39.1710432909
6541,3.32103349580,-0.530576593307,5.59101685683,-61.3376602021
6542,3.41750185047,-0.434311455225,5.58970202664,-85.2546832667
6543,3.50606824681,-0.330723774671,5.58904254361,12.0392563646
6544,3.58617725073,-0.220463190004,5.58904254361,117.335988868
6545,3.65732646773,-0.104221187943,5.58970202664,92.3217695991
6546,3.71906969359,0.172732330131E-01,5.59101685683,54.1451676738
6547,3.36132236005,-0.479353172405,5.48895622079,-47.5904533342
6548,3.45459942808,-0.378649828562,5.48697632272,-17.2829558482
6549,3.53962327117,-0.270871335449,5.48631495397,62.8060491611
6550,3.61585289692,-0.156703469444,5.48697632272,91.9514990604
6551,3.68280326909,-0.368726614288E-01,5.48895622079,64.0961793778
6552,3.39593044272,-0.421988747636,5.38852214978,-12.7688856257
6553,3.48566134554,-0.317021047482,5.38654087462,22.2160927119
6554,3.56683910345,-0.205289449145,5.38654087462,56.3648411504
6555,3.63894094480,-0.875134861021E-01,5.38852214978,58.3312394656
6556,3.42474885805,-0.358810921086,5.29020115370,11.3618885549
6557,3.51065424421,-0.249824105373,5.28888335243,33.1997619943
6558,3.58776064126,-0.134444449860,5.29020115370,45.3604563503
6559,3.44769607433,-0.290172491543,5.19446091925,25.9010650564
6560,3.52957269538,-0.177478990631,5.19446091925,38.2520861541
6561,3.46471795303,-0.216449436250,5.10174896269,39.3581362558
6562,3.77331025136,0.733300000000,6.28665103731,-6.57710003220
6563,3.80287258687,0.802948413875,6.19393908075,-7.07736251320
6564,3.80287258687,0.663651586125,6.19393908075,-0.836823556588
6565,3.82465255555,0.871966105153,6.09819884630,-6.34730176825
6566,3.83009062989,0.733300000000,6.09951664757,0.431524986463
6567,3.82465255555,0.594633894847,6.09819884630,4.61255424340
6568,3.83847296252,0.940017080024,5.99987785022,-2.76474561134
6569,3.84936832170,0.802353925390,6.00185912538,3.27447584159
6570,3.84936832170,0.664246074610,6.00185912538,7.57655554591
6571,3.83847296252,0.526582919976,5.99987785022,10.2169489941
6572,3.84419239837,1.00676799514,5.89944377921,3.63281357214
6573,3.86046319123,0.870470393614,5.90142367728,7.93446893045
6574,3.86589831645,0.733300000000,5.90208504603,12.4684139026
6575,3.86046319123,0.596129606386,5.90142367728,15.2071720291
6576,3.84419239837,0.459832004857,5.89944377921,16.3772862240
6577,3.84170639389,1.07188981340,5.79738314317,9.38411165904
6578,3.86316770376,0.937307004536,5.79869797336,13.2122544412
6579,3.87393211258,0.801444788944,5.79935745639,19.4403490052
6580,3.87393211258,0.665155211056,5.79935745639,23.4137270883
6581,3.86316770376,0.529292995464,5.79869797336,23.9715261672
6582,3.84170639389,0.394710186604,5.79738314317,23.1159553931
6583,3.83094863300,1.13505947120,5.69420000000,9.01679964085
6584,3.85731163416,1.00252371433,5.69420000000,15.6146316814
6585,3.87319473135,0.868328103748,5.69420000000,27.2722358352
6586,3.87850000000,0.733300000000,5.69420000000,36.3561417278
6587,3.87319473135,0.598271896252,5.69420000000,37.6450739602
6588,3.85731163416,0.464076285666,5.69420000000,33.4791875394
6589,3.83094863300,0.331540528804,5.69420000000,29.8763678074
6590,3.81189230435,1.19596156007,5.59041472099,-5.77335064059
6591,3.84276490080,1.06578469091,5.58847798505,9.07834786225
6592,3.86345089222,0.933598113823,5.58718028717,31.4850730900
6593,3.87382524187,0.800200832250,5.58652947129,54.1093862093
6594,3.87382524187,0.666399167750,5.58652947129,63.1023089785
6595,3.86345089222,0.533001886177,5.58718028717,53.7710028340
6596,3.84276490080,0.400815309090,5.58847798505,41.5403711591
6597,3.81189230435,0.270638439926,5.59041472099,35.6338035855
6598,3.78455167635,1.25429002735,5.48656273486,-49.8284947423
6599,3.81944103134,1.12676025269,5.48211030697,-14.0578627773
